timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T10:42:45Z,12s,230.141535,5.193728
2022-09-11T10:43:03Z,18s,666.679403,5.439488
2022-09-11T10:43:14Z,11s,771.966094,5.603328
2022-09-11T10:43:25Z,11s,782.066659,5.480448
2022-09-11T10:43:50Z,25s,1329.532893,5.955584
2022-09-11T10:44:05Z,15s,1045.981631,5.955584
2022-09-11T10:44:05Z,15s,1045.981631,5.955584
2022-09-11T10:44:21Z,16s,1054.664157,5.98016
2022-09-11T10:44:50Z,29s,1054.415513,6.02112
2022-09-11T10:44:50Z,29s,1054.415513,6.02112
2022-09-11T10:45:20Z,30s,1099.279802,6.070272
2022-09-11T10:45:20Z,30s,1099.279802,6.070272
2022-09-11T10:45:37Z,17s,1021.760578,6.070272
2022-09-11T10:45:55Z,18s,1047.386611,6.08256
2022-09-11T10:46:19Z,24s,985.428192,6.012928
2022-09-11T10:46:19Z,24s,985.428192,6.012928
2022-09-11T10:46:38Z,19s,988.021023,5.988352
2022-09-11T10:46:55Z,17s,1125.389332,6.00064
2022-09-11T10:47:07Z,12s,1117.045014,6.004736
2022-09-11T10:47:22Z,15s,939.363575,6.029312
2022-09-11T10:47:36Z,14s,1207.998294,6.033408
2022-09-11T10:48:06Z,30s,918.683607,6.025216
2022-09-11T10:48:18Z,12s,1123.243988,6.057984
2022-09-11T10:48:35Z,17s,1028.10579,6.06208
2022-09-11T10:48:35Z,17s,1028.10579,6.06208
2022-09-11T10:48:54Z,19s,1038.624319,6.10304
2022-09-11T10:49:07Z,13s,916.61048,6.086656
2022-09-11T10:49:23Z,16s,1049.524469,6.086656
2022-09-11T10:49:42Z,19s,973.784631,6.094848
2022-09-11T10:49:54Z,12s,1061.533023,6.12352
2022-09-11T10:50:10Z,16s,1036.233325,6.115328
2022-09-11T10:50:25Z,15s,963.822283,6.115328
2022-09-11T10:50:43Z,18s,1552.318328,6.848512
2022-09-11T10:50:56Z,13s,1769.97821,7.000064
2022-09-11T10:51:11Z,15s,1724.503285,7.102464
2022-09-11T10:51:23Z,12s,1692.080425,7.544832
