timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T16:55:48Z,21s,292.833002,2391.683072
2022-09-08T16:55:58Z,10s,432.778907,2400.657408
2022-09-08T16:56:18Z,20s,380.005019,2400.374784
2022-09-08T16:56:28Z,10s,400.582264,2400.530432
2022-09-08T16:56:48Z,20s,401.831817,2399.973376
2022-09-08T16:56:58Z,10s,365.599958,2400.124928
2022-09-08T16:57:19Z,21s,387.328808,2402.291712
2022-09-08T16:57:29Z,10s,400.987865,2400.165888
2022-09-08T16:57:49Z,20s,390.063138,2401.161216
2022-09-08T16:57:59Z,10s,382.572354,2401.714176
2022-09-08T16:58:19Z,20s,473.751499,2404.532224
2022-09-08T16:58:29Z,10s,517.068435,2409.172992
2022-09-08T16:58:49Z,20s,1050.88076,2401.079296
2022-09-08T16:59:00Z,11s,1129.045714,2400.99328
2022-09-08T16:59:20Z,20s,1112.973973,2401.759232
2022-09-08T16:59:30Z,10s,1194.427814,2404.728832
2022-09-08T16:59:50Z,20s,1764.178746,2399.19104
2022-09-08T17:00:00Z,10s,1943.439086,2399.55968
2022-09-08T17:00:20Z,20s,1901.089354,2400.260096
2022-09-08T17:00:31Z,11s,1692.262466,2400.74752
2022-09-08T17:00:41Z,10s,1892.613625,2400.899072
2022-09-08T17:01:01Z,20s,1864.028443,2401.263616
2022-09-08T17:01:11Z,10s,1850.180992,2400.78848
2022-09-08T17:01:31Z,20s,1.856899,2401.398784
2022-09-08T17:01:41Z,10s,1833.870367,2401.529856
2022-09-08T17:02:02Z,21s,1748.525757,2400.886784
2022-09-08T17:02:12Z,10s,1829.921828,2400.874496
2022-09-08T17:02:32Z,20s,1709.390173,2400.477184
2022-09-08T17:02:42Z,10s,2678.923421,2400.821248
2022-09-08T17:03:02Z,20s,2624.85428,2400.206848
2022-09-08T17:03:12Z,10s,2543.078146,2400.07168
2022-09-08T17:03:33Z,21s,2767.148927,2392.649728
2022-09-08T17:03:43Z,10s,2993.768352,2392.7808
2022-09-08T17:04:03Z,20s,2937.946703,2393.088
2022-09-08T17:04:13Z,10s,2919.44572,2393.21088
2022-09-08T17:04:33Z,20s,2926.217747,2393.092096
2022-09-08T17:04:44Z,11s,2694.252713,2393.06752
2022-09-08T17:05:04Z,20s,2911.647929,2393.157632
2022-09-08T17:05:14Z,10s,2906.600301,2393.370624
2022-09-08T17:05:34Z,20s,2980.880474,2392.285184
2022-09-08T17:05:44Z,10s,2869.900097,2392.178688
2022-09-08T17:06:05Z,21s,2845.834729,2358.550528
2022-09-08T17:06:15Z,10s,2980.494648,2391.621632
2022-09-08T17:06:35Z,20s,2968.027999,2391.662592
2022-09-08T17:06:45Z,10s,2935.758699,2391.945216
2022-09-08T17:07:06Z,21s,2763.348779,2392.14592
2022-09-08T17:07:16Z,10s,2919.739754,2392.383488
2022-09-08T17:07:26Z,10s,2893.366474,2390.454272
2022-09-08T17:07:46Z,20s,2928.092588,2390.585344
2022-09-08T17:07:56Z,10s,2971.25381,2390.585344
2022-09-08T17:08:17Z,21s,2801.159257,2390.6304
2022-09-08T17:08:27Z,10s,2921.24185,2390.454272
2022-09-08T17:08:47Z,20s,2958.518627,2390.532096
2022-09-08T17:08:57Z,10s,2920.928297,2390.499328
2022-09-08T17:09:17Z,20s,2908.023763,2390.593536
2022-09-08T17:09:28Z,11s,2649.802595,2390.290432
2022-09-08T17:09:48Z,20s,2893.824085,2390.745088
2022-09-08T17:09:58Z,10s,2947.667408,2391.044096
2022-09-08T17:10:18Z,20s,2927.482234,2390.34368
2022-09-08T17:10:28Z,10s,2983.179751,2390.355968
