timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T01:10:56Z,20s,107.044176,5.644288
2022-09-12T01:11:10Z,14s,155.713033,5.861376
2022-09-12T01:11:25Z,15s,159.97125,6.0416
2022-09-12T01:11:43Z,18s,158.092347,5.963776
2022-09-12T01:11:54Z,11s,162.880695,6.098944
2022-09-12T01:12:17Z,23s,160.010912,6.20544
2022-09-12T01:12:27Z,10s,160.787719,6.316032
