timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T01:09:24Z,18s,50.068865,5.402624
2022-09-12T01:09:37Z,13s,51.00609,5.533696
2022-09-12T01:09:56Z,19s,50.335145,5.578752
2022-09-12T01:10:13Z,17s,49.756057,5.623808
2022-09-12T01:10:25Z,12s,48.781428,5.65248
