timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T01:08:59Z,20s,238.181281,1348.005888
2022-09-12T01:09:09Z,10s,544.812283,1361.362944
2022-09-12T01:09:29Z,20s,399.310652,1362.194432
2022-09-12T01:09:39Z,10s,442.607998,1362.37056
2022-09-12T01:09:59Z,20s,416.723156,1363.603456
2022-09-12T01:10:09Z,10s,407.207718,1363.820544
2022-09-12T01:10:30Z,21s,396.21598,1362.108416
2022-09-12T01:10:40Z,10s,693.576064,1371.672576
2022-09-12T01:11:00Z,20s,604.281841,1367.830528
2022-09-12T01:11:10Z,10s,504.781949,1367.805952
2022-09-12T01:11:30Z,20s,520.76993,1367.502848
2022-09-12T01:11:40Z,10s,788.626534,1378.062336
2022-09-12T01:12:00Z,20s,993.019592,1371.500544
2022-09-12T01:12:11Z,11s,883.260033,1371.799552
2022-09-12T01:12:31Z,20s,1064.847812,1372.827648
2022-09-12T01:12:41Z,10s,1360.416588,1369.452544
2022-09-12T01:13:01Z,20s,1250.469148,1370.513408
2022-09-12T01:13:11Z,10s,2093.641146,1370.390528
2022-09-12T01:13:32Z,21s,2235.080786,1370.370048
2022-09-12T01:13:42Z,10s,2264.315408,1367.236608
2022-09-12T01:14:02Z,20s,2349.680898,1367.32672
2022-09-12T01:14:12Z,10s,2324.541333,1369.153536
2022-09-12T01:14:32Z,20s,2299.350457,1368.1664
2022-09-12T01:14:42Z,10s,2330.607158,1367.195648
2022-09-12T01:15:03Z,21s,2839.59137,1367.560192
2022-09-12T01:15:13Z,10s,3087.166033,1367.216128
2022-09-12T01:15:33Z,20s,3047.327956,1367.515136
2022-09-12T01:15:43Z,10s,3070.085573,1367.597056
2022-09-12T01:15:53Z,10s,3108.434192,1367.59296
2022-09-12T01:16:14Z,21s,2908.61379,1366.933504
2022-09-12T01:16:24Z,10s,3031.461889,1367.031808
2022-09-12T01:16:44Z,20s,3037.526927,1367.011328
2022-09-12T01:16:54Z,10s,2994.914137,1367.10144
2022-09-12T01:17:15Z,21s,2902.616184,1367.26528
2022-09-12T01:17:25Z,10s,2990.536057,1367.105536
2022-09-12T01:17:45Z,20s,2971.332814,1359.654912
2022-09-12T01:17:55Z,10s,2934.291445,1359.79008
2022-09-12T01:18:15Z,20s,2892.293968,1360.105472
2022-09-12T01:18:25Z,10s,2943.060314,1360.162816
2022-09-12T01:18:46Z,21s,2784.010939,1360.4864
2022-09-12T01:18:56Z,10s,2966.873559,1360.355328
2022-09-12T01:19:16Z,20s,3012.848211,1360.4864
2022-09-12T01:19:26Z,10s,2976.447024,1360.543744
2022-09-12T01:19:47Z,21s,2801.785163,1360.203776
2022-09-12T01:19:57Z,10s,2912.46154,1360.22016
2022-09-12T01:20:17Z,20s,2947.239668,1360.334848
2022-09-12T01:20:27Z,10s,2974.359065,1360.252928
2022-09-12T01:20:47Z,20s,2972.524238,1359.351808
2022-09-12T01:20:58Z,11s,2747.693655,1359.519744
2022-09-12T01:21:18Z,20s,2942.858688,1359.007744
2022-09-12T01:21:28Z,10s,2952.77761,1359.015936
2022-09-12T01:21:48Z,20s,2932.981619,1358.671872
2022-09-12T01:21:58Z,10s,2893.70293,1358.934016
2022-09-12T01:22:19Z,21s,2807.713532,1358.97088
2022-09-12T01:22:29Z,10s,2942.970646,1358.913536
2022-09-12T01:22:39Z,10s,2969.236765,1358.548992
2022-09-12T01:22:59Z,20s,2938.72587,1358.553088
2022-09-12T01:23:09Z,10s,2985.834366,1358.56128
2022-09-12T01:23:29Z,20s,2953.069367,1358.700544
2022-09-12T01:23:40Z,11s,2721.567605,1359.097856
