timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T11:40:40Z,20s,671.512379,5.742592
2022-09-05T11:40:55Z,15s,1165.419951,5.81632
2022-09-05T11:41:07Z,12s,1201.563127,5.828608
2022-09-05T11:41:20Z,13s,1389.699506,6.131712
2022-09-05T11:41:32Z,12s,2095.997739,6.209536
2022-09-05T11:41:47Z,15s,2091.045502,6.443008
2022-09-05T11:42:06Z,19s,2090.824426,6.561792
2022-09-05T11:42:23Z,17s,2093.365879,6.438912
2022-09-05T11:42:36Z,13s,2110.048364,6.63552
2022-09-05T11:42:49Z,13s,2064.867214,6.569984
2022-09-05T11:43:08Z,19s,2026.450968,6.762496
2022-09-05T11:43:21Z,13s,2030.428215,6.664192
2022-09-05T11:43:32Z,11s,2195.165222,6.664192
2022-09-05T11:43:50Z,18s,2100.319025,6.762496
2022-09-05T11:44:09Z,19s,2032.769174,6.639616
2022-09-05T11:44:26Z,17s,2099.080056,6.643712
2022-09-05T11:44:38Z,12s,2106.44283,6.770688
2022-09-05T11:44:50Z,12s,2155.528931,6.71744
2022-09-05T11:45:10Z,20s,2042.516413,6.94272
2022-09-05T11:45:22Z,12s,2036.825546,6.77888
2022-09-05T11:45:41Z,19s,2145.406431,6.57408
2022-09-05T11:45:54Z,13s,2125.722015,6.602752
2022-09-05T11:46:05Z,11s,2019.496302,6.598656
2022-09-05T11:46:28Z,23s,2058.867916,6.709248
2022-09-05T11:46:42Z,14s,2109.396144,6.832128
2022-09-05T11:46:55Z,13s,2155.527621,6.885376
2022-09-05T11:47:08Z,13s,2164.411439,6.770688
2022-09-05T11:47:28Z,20s,2051.233964,6.782976
2022-09-05T11:47:40Z,12s,2020.529015,6.918144
2022-09-05T11:47:52Z,12s,2138.302439,6.791168
2022-09-05T11:48:05Z,13s,2059.525606,6.787072
2022-09-05T11:48:18Z,13s,2106.721789,6.852608
