timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T19:31:13Z,15s,136.658515,5.341184
2022-09-04T19:31:28Z,15s,558.652681,6.930432
2022-09-04T19:31:45Z,17s,548.440792,7.049216
2022-09-04T19:31:57Z,12s,576.537321,6.873088
2022-09-04T19:32:12Z,15s,561.791149,7.176192
2022-09-04T19:32:28Z,16s,573.726615,7.114752
2022-09-04T19:32:52Z,24s,574.647364,6.897664
2022-09-04T19:33:08Z,16s,540.579081,7.012352
2022-09-04T19:33:21Z,13s,566.878731,6.791168
2022-09-04T19:33:33Z,12s,560.037411,6.807552
2022-09-04T19:33:43Z,10s,583.306015,6.877184
2022-09-04T19:34:01Z,18s,571.941865,6.79936
2022-09-04T19:34:22Z,21s,568.321697,6.795264
2022-09-04T19:34:39Z,17s,558.946844,6.909952
