timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T19:34:19Z,19s,709.856063,5.758976
2022-09-04T19:34:36Z,17s,1003.476553,5.902336
2022-09-04T19:34:49Z,13s,1004.525547,5.787648
2022-09-04T19:35:08Z,19s,1864.555601,6.189056
2022-09-04T19:35:19Z,11s,1949.416127,6.2464
2022-09-04T19:35:29Z,10s,2194.4325,6.402048
2022-09-04T19:35:55Z,26s,2059.897654,6.316032
2022-09-04T19:35:55Z,26s,2059.897654,6.316032
2022-09-04T19:36:14Z,19s,2024.686317,6.447104
2022-09-04T19:36:34Z,20s,1984.037691,6.598656
2022-09-04T19:36:45Z,11s,2031.065206,6.475776
2022-09-04T19:37:00Z,15s,2108.925728,6.578176
2022-09-04T19:37:15Z,15s,2076.44179,6.578176
2022-09-04T19:37:26Z,11s,2042.875919,6.582272
2022-09-04T19:37:46Z,20s,1977.267931,6.868992
2022-09-04T19:38:02Z,16s,2049.543349,6.643712
2022-09-04T19:38:15Z,13s,2201.289438,6.807552
2022-09-04T19:38:29Z,14s,2074.209878,6.47168
2022-09-04T19:38:45Z,16s,1989.675153,6.483968
2022-09-04T19:39:03Z,18s,2107.514359,6.51264
2022-09-04T19:39:19Z,16s,1985.419766,6.569984
2022-09-04T19:39:29Z,10s,2133.127079,6.586368
2022-09-04T19:39:49Z,20s,1979.171242,6.651904
2022-09-04T19:40:00Z,11s,2205.835934,6.672384
2022-09-04T19:40:19Z,19s,2038.15257,6.692864
2022-09-04T19:40:38Z,19s,2081.028809,6.586368
2022-09-04T19:40:38Z,19s,2081.028809,6.586368
2022-09-04T19:41:08Z,30s,2020.042183,6.606848
2022-09-04T19:41:19Z,11s,2168.801894,6.787072
2022-09-04T19:41:38Z,19s,2078.979886,6.684672
2022-09-04T19:41:49Z,11s,2054.052759,6.705152
2022-09-04T19:42:06Z,17s,2010.354384,6.766592
