timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T18:09:47Z,14s,526.261544,5.644288
2022-09-04T18:10:16Z,29s,965.804938,5.85728
2022-09-04T18:10:31Z,15s,1079.265875,5.869568
2022-09-04T18:10:42Z,11s,954.162956,5.885952
2022-09-04T18:10:52Z,10s,1094.241356,5.885952
2022-09-04T18:11:08Z,16s,1074.948706,5.902336
2022-09-04T18:11:22Z,14s,834.875198,6.025216
2022-09-04T18:11:35Z,13s,972.194555,5.922816
2022-09-04T18:11:54Z,19s,950.484454,5.955584
2022-09-04T18:12:07Z,13s,972.743541,5.967872
2022-09-04T18:12:26Z,19s,1007.035194,6.00064
2022-09-04T18:12:46Z,20s,1023.566079,6.02112
2022-09-04T18:12:58Z,12s,1019.39804,6.004736
2022-09-04T18:13:13Z,15s,930.924204,6.012928
2022-09-04T18:13:23Z,10s,1095.00851,6.029312
2022-09-04T18:13:37Z,14s,1025.672123,6.017024
2022-09-04T18:13:55Z,18s,1196.312726,6.049792
2022-09-04T18:14:11Z,16s,1031.062206,6.033408
2022-09-04T18:14:31Z,20s,979.285848,6.0416
2022-09-04T18:14:44Z,13s,1117.486518,6.053888
2022-09-04T18:15:01Z,17s,952.118878,6.06208
2022-09-04T18:15:01Z,17s,952.118878,6.06208
2022-09-04T18:15:20Z,19s,1001.633627,6.070272
2022-09-04T18:15:37Z,17s,1100.208223,6.221824
2022-09-04T18:15:50Z,13s,1039.788569,6.06208
2022-09-04T18:16:07Z,17s,975.014153,6.08256
