timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:50:06Z,20s,45.590936,5.67296
2022-09-08T17:50:24Z,18s,49.892086,5.988352
2022-09-08T17:50:35Z,11s,50.484474,5.992448
2022-09-08T17:50:49Z,14s,48.654225,5.992448
2022-09-08T17:51:07Z,18s,50.298445,6.139904
2022-09-08T17:51:26Z,19s,49.895388,6.160384
2022-09-08T17:51:40Z,14s,50.888964,6.189056
2022-09-08T17:51:58Z,18s,51.839843,6.193152
2022-09-08T17:52:12Z,14s,48.956596,6.193152
2022-09-08T17:52:23Z,11s,46.668785,6.213632
2022-09-08T17:52:41Z,18s,52.746418,6.352896
2022-09-08T17:52:58Z,17s,47.17964,6.234112
2022-09-08T17:53:14Z,16s,51.595971,6.234112
