timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:50:05Z,19s,46.430824,5.77536
2022-09-08T17:50:25Z,20s,48.719264,5.9392
2022-09-08T17:50:39Z,14s,51.976437,5.922816
2022-09-08T17:50:59Z,20s,48.180271,6.230016
2022-09-08T17:51:10Z,11s,51.981632,6.230016
2022-09-08T17:51:28Z,18s,51.141248,6.356992
2022-09-08T17:51:39Z,11s,47.603431,6.230016
2022-09-08T17:51:59Z,20s,50.932969,6.230016
2022-09-08T17:52:11Z,12s,47.512594,6.234112
