timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:49:28Z,20s,1103.201153,4563.16928
2022-09-08T17:49:38Z,10s,1267.220149,4586.53696
2022-09-08T17:49:59Z,21s,1182.320444,4644.22912
2022-09-08T17:50:09Z,10s,1300.897065,4634.29632
2022-09-08T17:50:29Z,20s,1293.292543,4652.691456
2022-09-08T17:50:39Z,10s,1339.069703,4636.704768
2022-09-08T17:50:59Z,20s,1295.296393,4583.493632
2022-09-08T17:51:09Z,10s,1284.419143,4575.657984
2022-09-08T17:51:29Z,20s,1326.218836,4588.916736
2022-09-08T17:51:39Z,10s,1265.638888,4588.470272
2022-09-08T17:52:00Z,21s,1232.258191,4590.36672
2022-09-08T17:52:10Z,10s,1232.213302,4584.894464
2022-09-08T17:52:30Z,20s,1327.223081,4606.365696
2022-09-08T17:52:40Z,10s,1338.438771,4581.376
2022-09-08T17:53:00Z,20s,1476.251341,4575.952896
2022-09-08T17:53:10Z,10s,1336.022377,4576.116736
2022-09-08T17:53:30Z,20s,1410.196218,4586.962944
2022-09-08T17:53:40Z,10s,1400.353115,4576.825344
2022-09-08T17:54:01Z,21s,1592.275032,4588.056576
2022-09-08T17:54:11Z,10s,1728.951278,4582.068224
2022-09-08T17:54:31Z,20s,1696.951492,4576.477184
2022-09-08T17:54:41Z,10s,1653.736296,4577.005568
2022-09-08T17:55:01Z,20s,1679.107418,4588.007424
2022-09-08T17:55:11Z,10s,1662.842812,4575.666176
2022-09-08T17:55:41Z,20s,1634.388008,4585.459712
2022-09-08T17:55:52Z,11s,1546.228339,4.46976
2022-09-08T17:56:12Z,20s,1693.535049,4582.580224
2022-09-08T17:56:22Z,10s,1558.433861,4588.519424
2022-09-08T17:56:42Z,20s,1434.200852,4585.472
2022-09-08T17:56:52Z,10s,1443.844355,4577.13664
2022-09-08T17:57:12Z,20s,1372.995538,4582.313984
2022-09-08T17:57:22Z,10s,1407.351731,4576.80896
2022-09-08T17:57:42Z,20s,1405.543205,4577.701888
2022-09-08T17:57:53Z,11s,1255.650192,4581.023744
2022-09-08T17:58:13Z,20s,1354.346441,4576.227328
2022-09-08T17:58:23Z,10s,1396.314817,4584.886272
2022-09-08T17:58:43Z,20s,1341.845444,4584.271872
2022-09-08T17:58:53Z,10s,1389.237241,4575.666176
2022-09-08T17:59:13Z,20s,1304.279227,4576.219136
2022-09-08T17:59:23Z,10s,1411.221124,4579.49184
2022-09-08T17:59:43Z,20s,1389.668387,4586.962944
2022-09-08T17:59:54Z,11s,1283.4481,4585.12384
2022-09-08T18:00:14Z,20s,1390.754427,4590.882816
2022-09-08T18:00:24Z,10s,1380.915516,4600.143872
2022-09-08T18:00:44Z,20s,1385.657514,4592.140288
2022-09-08T18:00:54Z,10s,1363.184943,4596.805632
2022-09-08T18:01:14Z,20s,1387.356018,4599.721984
2022-09-08T18:01:24Z,10s,1401.644643,4592.103424
2022-09-08T18:01:44Z,20s,1355.139744,4599.615488
2022-09-08T18:01:54Z,10s,1354.66443,4595.924992
2022-09-08T18:02:15Z,21s,1309.755841,4602.18368
2022-09-08T18:02:25Z,10s,1389.480395,4592.144384
2022-09-08T18:02:45Z,20s,1368.56775,4602.507264
2022-09-08T18:02:55Z,10s,1404.353444,4601.880576
2022-09-08T18:03:15Z,20s,1348.204755,4594.212864
2022-09-08T18:03:25Z,10s,1385.702185,4603.342848
2022-09-08T18:03:45Z,20s,1362.380114,4602.363904
2022-09-08T18:03:56Z,11s,1256.318088,4603.056128
2022-09-08T18:04:16Z,20s,1378.194798,4597.047296
2022-09-08T18:04:26Z,10s,1356.462186,4603.666432
