timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T17:49:28Z,20s,330.743675,2381.447168
2022-09-08T17:49:38Z,10s,266.101524,2381.23008
2022-09-08T17:49:59Z,21s,437.797104,2396.5696
2022-09-08T17:50:09Z,10s,432.910425,2397.995008
2022-09-08T17:50:29Z,20s,432.754348,2398.613504
2022-09-08T17:50:39Z,10s,405.997003,2399.424512
2022-09-08T17:50:59Z,20s,412.341332,2398.35136
2022-09-08T17:51:09Z,10s,423.904364,2398.67904
2022-09-08T17:51:29Z,20s,443.39915,2400.935936
2022-09-08T17:51:40Z,11s,394.013406,2401.419264
2022-09-08T17:52:00Z,20s,415.821202,2402.451456
2022-09-08T17:52:10Z,10s,421.538573,2401.824768
2022-09-08T17:52:30Z,20s,724.961031,2408.976384
2022-09-08T17:52:40Z,10s,784.923558,2409.177088
2022-09-08T17:53:00Z,20s,1513.457817,2402.42688
2022-09-08T17:53:10Z,10s,1192.350198,2402.459648
2022-09-08T17:53:31Z,21s,1430.550543,2403.414016
2022-09-08T17:53:41Z,10s,1730.59347,2402.770944
2022-09-08T17:54:01Z,20s,2611.873737,2397.937664
2022-09-08T17:54:11Z,10s,2645.857746,2397.765632
2022-09-08T17:54:21Z,10s,2712.455179,2398.347264
2022-09-08T17:54:42Z,21s,2534.271968,2398.683136
2022-09-08T17:54:52Z,10s,2639.633171,2398.461952
2022-09-08T17:55:12Z,20s,2667.0802,2398.609408
2022-09-08T17:55:42Z,20s,2663.660712,2399.00672
2022-09-08T17:55:53Z,11s,2432.783877,2399.342592
2022-09-08T17:56:13Z,20s,2663.275397,2393.137152
2022-09-08T17:56:23Z,10s,1443.380536,2392.031232
2022-09-08T17:56:43Z,20s,1381.7338,2392.379392
2022-09-08T17:56:53Z,10s,1413.555837,2392.80128
2022-09-08T17:57:13Z,20s,1385.627898,2392.788992
2022-09-08T17:57:24Z,11s,1313.041975,2391.506944
2022-09-08T17:57:44Z,20s,1411.137473,2391.519232
2022-09-08T17:57:54Z,10s,1371.586089,2391.519232
2022-09-08T17:58:14Z,20s,1386.313159,2392.092672
2022-09-08T17:58:24Z,10s,1387.597047,2392.408064
2022-09-08T17:58:44Z,20s,1389.339631,2392.416256
2022-09-08T17:58:55Z,11s,1264.054579,2391.87968
2022-09-08T17:59:15Z,20s,1400.871352,2391.810048
2022-09-08T17:59:25Z,10s,1394.659347,2391.085056
2022-09-08T17:59:45Z,20s,1366.425577,2391.01952
2022-09-08T17:59:55Z,10s,1381.104571,2390.659072
2022-09-08T18:00:15Z,20s,1405.331807,2390.454272
2022-09-08T18:00:25Z,10s,1420.179605,2390.50752
2022-09-08T18:00:46Z,21s,1323.594945,2390.491136
2022-09-08T18:00:56Z,10s,1393.54618,2390.60992
2022-09-08T18:01:16Z,20s,1396.375257,2390.044672
2022-09-08T18:01:26Z,10s,1413.067955,2389.66784
2022-09-08T18:01:36Z,10s,1395.582494,2389.737472
2022-09-08T18:01:56Z,20s,1407.202361,2389.454848
2022-09-08T18:02:06Z,10s,1383.348907,2389.528576
2022-09-08T18:02:27Z,21s,1323.908763,2389.270528
2022-09-08T18:02:37Z,10s,1418.980474,2389.413888
2022-09-08T18:02:57Z,20s,1380.536873,2389.557248
2022-09-08T18:03:07Z,10s,1387.601585,2389.471232
2022-09-08T18:03:27Z,20s,1389.798723,2389.553152
2022-09-08T18:03:37Z,10s,1409.555236,2389.712896
2022-09-08T18:03:58Z,21s,1351.534879,2389.987328
2022-09-08T18:04:08Z,10s,1401.367674,2390.07744
2022-09-08T18:04:28Z,20s,1408.587224,2389.536768
