timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T18:33:28Z,19s,714.571817,6.18496
2022-09-11T18:33:48Z,20s,707.653038,6.152192
2022-09-11T18:34:01Z,13s,478.154273,6.152192
2022-09-11T18:34:17Z,16s,631.805898,6.135808
2022-09-11T18:34:36Z,19s,612.240119,6.078464
2022-09-11T18:34:36Z,19s,612.240119,6.078464
2022-09-11T18:34:56Z,20s,400.123279,6.074368
2022-09-11T18:35:24Z,28s,508.651739,6.074368
2022-09-11T18:35:24Z,28s,508.651739,6.074368
2022-09-11T18:35:40Z,16s,542.733738,6.074368
2022-09-11T18:35:59Z,19s,551.74538,6.868992
2022-09-11T18:36:11Z,12s,815.459937,7.528448
2022-09-11T18:36:25Z,14s,846.557002,7.176192
2022-09-11T18:36:41Z,16s,813.403055,7.286784
2022-09-11T18:36:58Z,17s,854.526556,7.360512
2022-09-11T18:37:13Z,15s,785.645049,7.213056
2022-09-11T18:37:27Z,14s,848.028714,7.22944
2022-09-11T18:37:44Z,17s,815.087761,7.233536
2022-09-11T18:37:57Z,13s,855.900244,7.24992
2022-09-11T18:38:16Z,19s,809.220183,7.380992
2022-09-11T18:38:29Z,13s,865.969069,7.08608
2022-09-11T18:38:43Z,14s,827.710642,7.094272
2022-09-11T18:39:02Z,19s,839.933931,6.946816
2022-09-11T18:39:19Z,17s,829.892721,6.934528
2022-09-11T18:39:30Z,11s,837.142981,6.864896
