timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T14:51:36Z,23s,278.477992,2431.901696
2022-09-05T14:51:46Z,10s,434.009727,2443.231232
2022-09-05T14:52:06Z,20s,382.656133,2443.554816
2022-09-05T14:52:16Z,10s,393.175616,2443.608064
2022-09-05T14:52:26Z,10s,408.718344,2443.956224
2022-09-05T14:52:46Z,20s,380.709064,2443.931648
2022-09-05T14:52:56Z,10s,408.989116,2444.10368
2022-09-05T14:53:17Z,21s,527.939193,2451.357696
2022-09-05T14:53:27Z,10s,829.74896,2445.938688
2022-09-05T14:53:47Z,20s,830.04765,2446.04928
2022-09-05T14:53:57Z,10s,831.479357,2446.024704
2022-09-05T14:54:17Z,20s,741.616984,2453.85216
2022-09-05T14:54:27Z,10s,1088.807012,2447.163392
2022-09-05T14:54:47Z,20s,1140.273844,2448.191488
2022-09-05T14:54:57Z,10s,1112.237121,2447.740928
2022-09-05T14:55:18Z,21s,1096.052419,2447.42144
2022-09-05T14:55:28Z,10s,1152.40394,2447.548416
2022-09-05T14:55:48Z,20s,1154.536116,2448.072704
2022-09-05T14:55:58Z,10s,1146.768079,2448.207872
2022-09-05T14:56:18Z,20s,1178.21538,2444.111872
2022-09-05T14:56:28Z,10s,1148.054929,2444.197888
2022-09-05T14:56:49Z,21s,1089.106354,2444.353536
2022-09-05T14:56:59Z,10s,1134.384875,2444.406784
2022-09-05T14:57:19Z,20s,1162.549701,2444.468224
2022-09-05T14:57:29Z,10s,1517.187214,2444.53376
2022-09-05T14:57:50Z,21s,1832.373322,2.386944
2022-09-05T14:58:00Z,10s,2167.244684,2444.22656
2022-09-05T14:58:20Z,20s,2510.545444,2444.288
2022-09-05T14:58:30Z,10s,3011.781714,2444.189696
2022-09-05T14:58:50Z,20s,2985.310046,2443.137024
2022-09-05T14:59:00Z,10s,2984.80749,2443.145216
2022-09-05T14:59:21Z,21s,2857.145008,2443.247616
2022-09-05T14:59:31Z,10s,3017.100632,2443.390976
2022-09-05T14:59:41Z,10s,2986.714445,2443.952128
2022-09-05T15:00:01Z,20s,3004.887582,2444.537856
2022-09-05T15:00:11Z,10s,3031.815924,2444.488704
2022-09-05T15:00:32Z,21s,2835.028137,2443.91936
2022-09-05T15:00:42Z,10s,2958.973286,2443.997184
2022-09-05T15:01:02Z,20s,3025.545573,2444.115968
2022-09-05T15:01:12Z,10s,2972.731729,2443.53024
2022-09-05T15:01:33Z,21s,2816.204509,2443.636736
2022-09-05T15:01:43Z,10s,3011.698764,2443.69408
2022-09-05T15:02:03Z,20s,3029.475428,2443.132928
2022-09-05T15:02:13Z,10s,3007.814655,2442.440704
2022-09-05T15:02:33Z,20s,2969.708203,2442.203136
2022-09-05T15:02:43Z,10s,2972.573427,2442.313728
2022-09-05T15:03:04Z,21s,2816.922374,2442.28096
2022-09-05T15:03:14Z,10s,3019.506692,2442.36288
2022-09-05T15:03:34Z,20s,2998.758266,2442.09664
2022-09-05T15:03:44Z,10s,2991.896798,2442.145792
2022-09-05T15:04:04Z,20s,2979.891274,2442.145792
2022-09-05T15:04:15Z,11s,2711.423047,2442.190848
2022-09-05T15:04:35Z,20s,2987.261631,2442.653696
2022-09-05T15:04:45Z,10s,3031.433031,2442.842112
2022-09-05T15:05:05Z,20s,2989.688245,2442.084352
2022-09-05T15:05:15Z,10s,2554.839782,2435.70688
2022-09-05T15:05:36Z,21s,2227.599301,2436.718592
2022-09-05T15:05:46Z,10s,2376.420243,2436.829184
2022-09-05T15:05:56Z,10s,2318.39381,2436.927488
2022-09-05T15:06:16Z,20s,2328.342048,2436.800512
