timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T16:23:38Z,15s,162.957939,5.230592
2022-09-08T16:23:52Z,14s,470.456483,5.685248
2022-09-08T16:24:08Z,16s,673.889253,6.172672
2022-09-08T16:24:19Z,11s,672.261973,6.516736
2022-09-08T16:24:37Z,18s,641.623148,7.02464
2022-09-08T16:24:57Z,20s,662.979721,6.92224
2022-09-08T16:25:14Z,17s,673.142484,6.69696
2022-09-08T16:25:29Z,15s,681.92741,6.529024
2022-09-08T16:25:43Z,14s,632.333708,6.557696
2022-09-08T16:26:02Z,19s,673.312196,6.524928
2022-09-08T16:26:02Z,19s,673.312196,6.524928
2022-09-08T16:26:21Z,19s,660.070156,6.836224
2022-09-08T16:26:39Z,18s,681.978028,6.680576
2022-09-08T16:26:54Z,15s,672.752628,6.549504
