timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T16:20:06Z,16s,50.835935,5.677056
2022-09-08T16:20:26Z,20s,49.418796,5.738496
2022-09-08T16:20:41Z,15s,52.069597,5.873664
2022-09-08T16:20:59Z,18s,49.81921,5.902336
2022-09-08T16:21:18Z,19s,48.576392,6.057984
2022-09-08T16:21:34Z,16s,50.802071,6.066176
2022-09-08T16:21:44Z,10s,50.619262,6.066176
2022-09-08T16:21:57Z,13s,48.466901,6.066176
2022-09-08T16:22:12Z,15s,51.617778,6.12352
2022-09-08T16:22:28Z,16s,49.044913,6.152192
2022-09-08T16:22:47Z,19s,51.01498,6.156288
2022-09-08T16:23:00Z,13s,50.087208,6.156288
2022-09-08T16:23:12Z,12s,49.830525,6.156288
2022-09-08T16:23:31Z,19s,50.807655,6.160384
