timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T05:46:53Z,21s,1104.160734,4368.080896
2022-09-11T05:47:03Z,10s,1234.372348,4408.885248
2022-09-11T05:47:23Z,20s,1293.790689,4373.151744
2022-09-11T05:47:33Z,10s,1324.450188,4365.385728
2022-09-11T05:47:53Z,20s,1271.345139,4367.806464
2022-09-11T05:48:03Z,10s,1421.357256,4368.826368
2022-09-11T05:48:23Z,20s,1347.491792,4368.080896
2022-09-11T05:48:33Z,10s,1445.140746,4368.060416
2022-09-11T05:48:54Z,21s,1300.073594,4363.026432
2022-09-11T05:49:04Z,10s,1644.640957,4364.20608
2022-09-11T05:49:24Z,20s,1707.117226,4378.390528
2022-09-11T05:49:34Z,10s,1737.080248,4366.761984
2022-09-11T05:49:54Z,20s,1718.509945,4369.813504
2022-09-11T05:50:04Z,10s,1697.998528,4366.475264
2022-09-11T05:50:24Z,20s,1673.099363,4372.598784
2022-09-11T05:50:35Z,11s,1573.031256,4364.468224
2022-09-11T05:50:55Z,20s,1631.555678,4364.836864
2022-09-11T05:51:05Z,10s,1698.513675,4364.967936
2022-09-11T05:51:25Z,20s,1689.21309,4364.517376
2022-09-11T05:51:35Z,10s,1686.264795,4382.232576
2022-09-11T05:51:55Z,20s,1666.152304,4366.680064
2022-09-11T05:52:05Z,10s,1725.582682,4375.191552
2022-09-11T05:52:25Z,20s,1700.831952,4368.060416
2022-09-11T05:52:35Z,10s,1781.119239,4343.402496
2022-09-11T05:52:56Z,21s,1599.79288,4353.298432
2022-09-11T05:53:06Z,10s,1686.362457,4354.392064
2022-09-11T05:53:26Z,20s,1691.258667,4357.505024
2022-09-11T05:53:36Z,10s,1726.733202,4342.951936
2022-09-11T05:53:56Z,20s,1670.514189,4349.288448
2022-09-11T05:54:06Z,10s,1703.168287,4351.766528
2022-09-11T05:54:26Z,20s,1701.231324,4346.966016
2022-09-11T05:54:36Z,10s,1706.341179,4350.271488
2022-09-11T05:54:47Z,11s,1589.664853,4351.287296
2022-09-11T05:55:07Z,20s,1690.787421,4354.654208
2022-09-11T05:55:17Z,10s,1677.736119,4352.126976
2022-09-11T05:55:37Z,20s,1667.100214,4350.455808
2022-09-11T05:55:47Z,10s,1673.368085,4341.731328
2022-09-11T05:56:07Z,20s,1704.319314,4344.91392
2022-09-11T05:56:17Z,10s,1607.976936,4353.67936
2022-09-11T05:56:37Z,20s,1688.542843,4351.832064
2022-09-11T05:56:48Z,11s,1542.462099,4342.5792
2022-09-11T05:57:08Z,20s,1697.817883,4347.20768
2022-09-11T05:57:18Z,10s,1755.516852,4348.821504
2022-09-11T05:57:38Z,20s,1704.96853,4365.303808
2022-09-11T05:57:48Z,10s,1680.529294,4363.4688
2022-09-11T05:58:08Z,20s,1685.260754,4354.650112
2022-09-11T05:58:18Z,10s,1727.986634,4374.065152
2022-09-11T05:58:39Z,21s,1643.836952,4372.557824
2022-09-11T05:58:49Z,10s,1711.474026,4364.587008
2022-09-11T05:59:09Z,20s,1705.691459,4357.46816
2022-09-11T05:59:19Z,10s,1725.12677,4352.479232
2022-09-11T05:59:39Z,20s,1698.086954,4354.732032
2022-09-11T05:59:49Z,10s,1664.266079,4357.390336
2022-09-11T06:00:09Z,20s,1716.159734,4356.268032
2022-09-11T06:00:19Z,10s,1680.517666,4359.131136
2022-09-11T06:00:40Z,21s,1642.172795,4.255744
2022-09-11T06:00:50Z,10s,1699.581538,4375.457792
2022-09-11T06:01:10Z,20s,1710.198592,4362.981376
2022-09-11T06:01:20Z,10s,1701.669095,4353.65888
2022-09-11T06:01:40Z,20s,1729.248968,4353.241088
