timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T17:10:18Z,12s,162.483117,5.410816
2022-09-11T17:10:34Z,16s,257.818395,5.98016
2022-09-11T17:10:47Z,13s,265.219689,5.914624
2022-09-11T17:11:02Z,15s,273.808449,6.201344
2022-09-11T17:11:18Z,16s,274.664494,6.086656
2022-09-11T17:11:34Z,16s,287.633396,6.475776
2022-09-11T17:11:48Z,14s,278.119846,6.49216
2022-09-11T17:11:48Z,14s,278.119846,6.49216
2022-09-11T17:12:08Z,20s,266.877685,6.63552
2022-09-11T17:12:23Z,15s,281.514347,6.742016
2022-09-11T17:12:38Z,15s,277.785915,6.627328
2022-09-11T17:12:56Z,18s,267.393231,6.61504
2022-09-11T17:13:08Z,12s,290.294521,6.496256
2022-09-11T17:13:27Z,19s,278.75642,6.623232
2022-09-11T17:13:46Z,19s,274.942957,6.504448
