timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T17:08:21Z,20s,311.337661,1301.848064
2022-09-11T17:08:43Z,10s,496.894024,1315.753984
2022-09-11T17:09:04Z,21s,378.714908,1316.839424
2022-09-11T17:09:14Z,10s,404.066409,1317.036032
2022-09-11T17:09:34Z,20s,425.050023,1318.31808
2022-09-11T17:09:44Z,10s,441.574779,1316.49536
2022-09-11T17:10:04Z,20s,434.197073,1316.356096
2022-09-11T17:10:14Z,10s,808.786825,1323.044864
2022-09-11T17:10:34Z,20s,882.33346,1318.23616
2022-09-11T17:10:44Z,10s,733.429277,1318.129664
2022-09-11T17:11:05Z,21s,700.615499,1322.184704
2022-09-11T17:11:16Z,11s,1017.50681,1325.125632
2022-09-11T17:11:36Z,20s,1054.024161,1319.48544
2022-09-11T17:11:46Z,10s,971.516141,1319.104512
2022-09-11T17:12:06Z,20s,972.163693,1320.013824
2022-09-11T17:12:16Z,10s,988.414924,1319.46496
2022-09-11T17:12:36Z,20s,1001.321968,1319.071744
2022-09-11T17:12:47Z,11s,885.342269,1319.190528
2022-09-11T17:13:07Z,20s,974.307055,1319.497728
2022-09-11T17:13:17Z,10s,991.782048,1319.575552
2022-09-11T17:13:37Z,20s,999.970851,1319.604224
2022-09-11T17:13:47Z,10s,1009.871573,1319.56736
2022-09-11T17:13:57Z,10s,1000.864955,1319.620608
2022-09-11T17:14:17Z,20s,1062.521606,1318.15424
2022-09-11T17:14:28Z,11s,1208.847571,1318.322176
2022-09-11T17:14:48Z,20s,1486.453871,1317.343232
2022-09-11T17:14:58Z,10s,1584.656489,1317.39648
2022-09-11T17:15:18Z,20s,1891.021921,1319.36256
2022-09-11T17:15:28Z,10s,2812.861341,1319.07584
2022-09-11T17:15:48Z,20s,2908.514864,1318.756352
2022-09-11T17:15:59Z,11s,2589.800364,1318.694912
2022-09-11T17:16:19Z,20s,2884.30274,1318.965248
2022-09-11T17:16:29Z,10s,2911.472623,1319.030784
2022-09-11T17:16:49Z,20s,2885.216326,1318.4
2022-09-11T17:16:59Z,10s,2915.181575,1318.293504
2022-09-11T17:17:20Z,21s,2691.611653,1318.756352
2022-09-11T17:17:30Z,10s,2908.291099,1318.752256
2022-09-11T17:17:50Z,20s,2847.776987,1318.432768
2022-09-11T17:18:00Z,10s,2863.17221,1318.363136
2022-09-11T17:18:20Z,20s,2892.088561,1318.35904
2022-09-11T17:18:30Z,10s,2910.978036,1318.4
2022-09-11T17:18:51Z,21s,2707.622243,1317.117952
2022-09-11T17:19:01Z,10s,2892.051061,1317.134336
2022-09-11T17:19:21Z,20s,2870.952979,1317.220352
2022-09-11T17:19:31Z,10s,2894.668015,1317.363712
2022-09-11T17:19:51Z,20s,2868.846336,1317.482496
2022-09-11T17:20:01Z,10s,2787.566227,1317.650432
2022-09-11T17:20:22Z,21s,2741.436902,1316.667392
2022-09-11T17:20:32Z,10s,2871.544973,1316.757504
2022-09-11T17:20:52Z,20s,2790.804985,1316.610048
2022-09-11T17:21:02Z,10s,2919.573938,1316.67968
2022-09-11T17:21:12Z,10s,2896.86891,1316.92544
2022-09-11T17:21:33Z,21s,2744.019109,1316.773888
2022-09-11T17:21:43Z,10s,2908.942031,1316.909056
2022-09-11T17:22:03Z,20s,2871.473253,1316.80256
2022-09-11T17:22:13Z,10s,1827.28519,1318.52288
2022-09-11T17:22:33Z,20s,2699.844548,1318.354944
2022-09-11T17:22:44Z,11s,2739.959633,1317.937152
2022-09-11T17:23:04Z,20s,2991.545563,1311.899648
2022-09-11T17:23:14Z,10s,3016.866386,1310.625792
