timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:21:16Z,13s,43.350253,5.730304
2022-09-11T20:21:28Z,12s,51.496003,6.197248
2022-09-11T20:22:04Z,18s,48.97491,6.520832
2022-09-11T20:22:04Z,18s,48.97491,6.520832
2022-09-11T20:22:22Z,18s,49.786004,6.537216
2022-09-11T20:22:41Z,19s,51.002972,6.541312
