timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:20:48Z,21s,370.72692,1297.547264
2022-09-11T20:20:58Z,10s,229.796899,1297.760256
2022-09-11T20:21:18Z,20s,438.312301,1312.718848
2022-09-11T20:21:28Z,10s,343.153167,1313.951744
2022-09-11T20:21:58Z,10s,413.147652,1313.837056
2022-09-11T20:22:19Z,21s,353.132759,1313.763328
2022-09-11T20:22:29Z,10s,358.134974,1314.01728
2022-09-11T20:22:49Z,20s,578.262887,1321.652224
2022-09-11T20:22:59Z,10s,761.169853,1321.783296
2022-09-11T20:23:19Z,20s,700.119102,1314.279424
2022-09-11T20:23:29Z,10s,580.290057,1314.811904
2022-09-11T20:23:49Z,20s,825.999986,1322.442752
2022-09-11T20:24:00Z,11s,767.290789,1321.476096
2022-09-11T20:24:20Z,20s,791.652034,1315.643392
2022-09-11T20:24:30Z,10s,749.386203,1315.794944
2022-09-11T20:24:50Z,20s,762.322567,1317.249024
2022-09-11T20:25:00Z,10s,733.472511,1317.609472
2022-09-11T20:25:20Z,20s,751.399632,1316.343808
2022-09-11T20:25:30Z,10s,753.008755,1316.319232
2022-09-11T20:25:50Z,20s,752.244348,1317.84704
2022-09-11T20:26:01Z,11s,697.324124,1318.117376
2022-09-11T20:26:21Z,20s,735.004305,1318.682624
2022-09-11T20:26:31Z,10s,809.642509,1318.793216
2022-09-11T20:26:41Z,10s,978.525892,1318.047744
2022-09-11T20:27:01Z,20s,920.538491,1318.457344
2022-09-11T20:27:11Z,10s,984.007824,1318.62528
2022-09-11T20:27:31Z,20s,1266.576458,1318.74816
2022-09-11T20:27:41Z,10s,1686.52158,1319.79264
2022-09-11T20:28:02Z,21s,1721.572029,1320.296448
2022-09-11T20:28:12Z,10s,2153.001831,1319.272448
2022-09-11T20:28:32Z,20s,2037.018837,1319.993344
2022-09-11T20:28:42Z,10s,2019.5547,1320.349696
2022-09-11T20:29:02Z,20s,2051.648061,1320.636416
2022-09-11T20:29:13Z,11s,1846.360218,1320.534016
2022-09-11T20:29:33Z,20s,2.034681,1320.554496
2022-09-11T20:29:43Z,10s,2064.112723,1320.288256
2022-09-11T20:30:03Z,20s,2042.192814,1320.378368
2022-09-11T20:30:13Z,10s,2005.758142,1320.534016
2022-09-11T20:30:34Z,21s,1979.633876,1320.464384
2022-09-11T20:30:44Z,10s,2081.530919,1320.005632
2022-09-11T20:31:04Z,20s,2036.660429,1319.141376
2022-09-11T20:31:14Z,10s,1993.427449,1319.559168
2022-09-11T20:31:34Z,20s,2057.68366,1319.743488
2022-09-11T20:31:44Z,10s,2070.744337,1319.837696
2022-09-11T20:32:05Z,21s,1891.584333,1319.673856
2022-09-11T20:32:15Z,10s,2011.780056,1320.087552
2022-09-11T20:32:35Z,20s,2023.757278,1319.30112
2022-09-11T20:32:45Z,10s,1995.824911,1318.907904
2022-09-11T20:33:05Z,20s,2106.82291,1319.059456
2022-09-11T20:33:16Z,11s,1813.694255,1318.957056
2022-09-11T20:33:26Z,10s,2037.262608,1319.206912
2022-09-11T20:33:46Z,20s,2000.751707,1319.612416
2022-09-11T20:33:56Z,10s,2049.277454,1318.797312
2022-09-11T20:34:16Z,20s,2031.894947,1318.670336
2022-09-11T20:34:27Z,11s,1867.378312,1318.801408
2022-09-11T20:34:47Z,20s,2028.368329,1318.526976
2022-09-11T20:34:57Z,10s,1987.524328,1318.858752
2022-09-11T20:35:17Z,20s,2018.211551,1319.268352
2022-09-11T20:35:27Z,10s,2065.838491,1318.383616
2022-09-11T20:35:48Z,21s,1706.732398,1318.445056
