timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:26:55Z,18s,163.917179,5.337088
2022-09-11T20:27:08Z,13s,187.86652,5.34528
2022-09-11T20:27:26Z,18s,335.265812,5.394432
2022-09-11T20:27:37Z,11s,490.448626,5.640192
2022-09-11T20:27:54Z,17s,725.82322,7.7824
2022-09-11T20:28:17Z,23s,725.278973,7.487488
2022-09-11T20:28:34Z,17s,696.223216,7.163904
2022-09-11T20:28:48Z,14s,767.763618,7.168
2022-09-11T20:28:48Z,14s,767.763618,7.168
2022-09-11T20:29:08Z,20s,693.183585,7.286784
2022-09-11T20:29:25Z,17s,734.506141,7.139328
2022-09-11T20:29:42Z,17s,735.150159,7.2704
2022-09-11T20:29:58Z,16s,690.176854,7.258112
2022-09-11T20:30:15Z,17s,722.35553,7.020544
2022-09-11T20:30:25Z,10s,767.017503,7.2704
2022-09-11T20:30:45Z,20s,701.262399,7.036928
2022-09-11T20:31:00Z,15s,728.051031,7.020544
2022-09-11T20:31:18Z,18s,728.8422,7.032832
2022-09-11T20:31:36Z,18s,715.430357,6.991872
2022-09-11T20:31:36Z,18s,715.430357,6.991872
2022-09-11T20:31:56Z,20s,720.24354,7.000064
2022-09-11T20:32:11Z,15s,706.861115,7.344128
2022-09-11T20:32:25Z,14s,747.781053,7.303168
2022-09-11T20:32:39Z,14s,727.353118,7.094272
2022-09-11T20:32:55Z,16s,719.112222,7.057408
2022-09-11T20:33:11Z,16s,703.835545,7.233536
2022-09-11T20:33:25Z,14s,755.755295,7.049216
2022-09-11T20:33:45Z,20s,702.644871,7.081984
2022-09-11T20:33:59Z,14s,743.928265,7.114752
2022-09-11T20:34:18Z,19s,698.034844,7.274496
2022-09-11T20:34:32Z,14s,723.48688,7.14752
2022-09-11T20:34:50Z,18s,732.132413,7.307264
2022-09-11T20:35:02Z,12s,742.113602,7.122944
2022-09-11T20:35:02Z,12s,742.113602,7.122944
2022-09-11T20:35:34Z,32s,712.835583,7.335936
2022-09-11T20:35:34Z,32s,712.835583,7.335936
