timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:20:45Z,10s,1080.559752,5075.341312
2022-09-11T20:21:05Z,20s,1170.181095,5105.569792
2022-09-11T20:21:15Z,10s,1384.649416,5154.041856
2022-09-11T20:21:35Z,20s,1310.969842,5143.932928
2022-09-11T20:22:06Z,21s,1250.526691,5114.195968
2022-09-11T20:22:16Z,10s,1345.708666,5086.47424
2022-09-11T20:22:36Z,20s,1334.825587,5036.658688
2022-09-11T20:22:46Z,10s,1376.980599,5031.948288
2022-09-11T20:22:56Z,10s,1300.315707,5044.051968
2022-09-11T20:23:16Z,20s,1358.408596,5037.314048
2022-09-11T20:23:26Z,10s,1357.007067,5040.807936
2022-09-11T20:23:46Z,20s,1355.793786,5045.37088
2022-09-11T20:23:57Z,11s,1225.689327,5047.320576
2022-09-11T20:24:17Z,20s,1367.083697,5046.706176
2022-09-11T20:24:27Z,10s,1397.010803,5050.589184
2022-09-11T20:24:47Z,20s,1347.236302,5039.284224
2022-09-11T20:24:57Z,10s,1341.324084,5050.281984
2022-09-11T20:25:17Z,20s,1364.11594,5050.966016
2022-09-11T20:25:27Z,10s,1287.724054,5040.590848
2022-09-11T20:25:47Z,20s,1367.320167,5043.277824
2022-09-11T20:25:58Z,11s,1221.548068,5043.228672
2022-09-11T20:26:18Z,20s,1344.960748,5041.610752
2022-09-11T20:26:28Z,10s,1377.093485,5048.5248
2022-09-11T20:26:48Z,20s,1373.100279,5040.508928
2022-09-11T20:26:58Z,10s,1356.867311,5051.37152
2022-09-11T20:27:18Z,20s,1368.271429,5045.190656
2022-09-11T20:27:28Z,10s,1366.021533,5046.14912
2022-09-11T20:27:48Z,20s,1499.435284,5045.788672
2022-09-11T20:27:58Z,10s,1572.277284,5051.191296
2022-09-11T20:28:19Z,21s,1533.578355,5040.861184
2022-09-11T20:28:29Z,10s,1605.982272,5041.176576
2022-09-11T20:28:49Z,20s,1627.280021,5053.054976
2022-09-11T20:28:59Z,10s,1633.669616,5060.829184
2022-09-11T20:29:19Z,20s,1610.580983,5041.95072
2022-09-11T20:29:29Z,10s,1569.025428,5045.960704
2022-09-11T20:29:49Z,20s,1577.643304,5042.495488
2022-09-11T20:29:59Z,10s,1606.261739,5048.1152
2022-09-11T20:30:20Z,21s,1930.124288,5133.889536
2022-09-11T20:30:30Z,10s,2265.68944,5239.615488
2022-09-11T20:30:50Z,20s,1597.583666,5243.498496
2022-09-11T20:31:00Z,10s,1580.98036,5247.893504
2022-09-11T20:31:20Z,20s,1561.187447,5239.84896
2022-09-11T20:31:30Z,10s,1605.885816,5249.96608
2022-09-11T20:31:50Z,20s,1934.029847,5178.753024
2022-09-11T20:32:00Z,10s,1616.693048,5173.153792
2022-09-11T20:32:21Z,21s,1509.69641,5168.807936
2022-09-11T20:32:31Z,10s,1581.020603,5174.718464
2022-09-11T20:32:51Z,20s,1584.607258,5178.212352
2022-09-11T20:33:01Z,10s,1553.49081,5170.46272
2022-09-11T20:33:11Z,10s,1627.973347,5178.867712
2022-09-11T20:33:31Z,20s,1589.505109,5176.745984
2022-09-11T20:33:41Z,10s,1635.779212,5170.679808
2022-09-11T20:34:01Z,20s,1616.228379,5178.105856
2022-09-11T20:34:12Z,11s,1451.839862,5167.98464
2022-09-11T20:34:32Z,20s,1608.45558,5172.109312
2022-09-11T20:34:42Z,10s,1633.269546,5165.801472
2022-09-11T20:35:02Z,20s,1626.298903,5176.066048
2022-09-11T20:35:12Z,10s,1586.71091,5170.487296
2022-09-11T20:35:32Z,20s,1768.591891,5166.194688
2022-09-11T20:35:42Z,10s,1497.266372,5173.891072
