timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:53:22Z,18s,46.436534,5.410816
2022-09-11T20:53:39Z,17s,52.263728,5.558272
2022-09-11T20:53:57Z,18s,49.305934,5.627904
2022-09-11T20:54:08Z,11s,50.305094,5.644288
2022-09-11T20:54:30Z,22s,50.05407,5.644288
2022-09-11T20:54:44Z,14s,47.50424,5.648384
2022-09-11T20:54:44Z,14s,47.50424,5.648384
2022-09-11T20:55:04Z,20s,49.979811,5.681152
2022-09-11T20:55:20Z,16s,52.082816,5.681152
2022-09-11T20:55:46Z,26s,49.473719,5.689344
2022-09-11T20:55:57Z,11s,51.27041,5.689344
2022-09-11T20:55:57Z,11s,51.27041,5.689344
2022-09-11T20:56:17Z,20s,49.651629,5.69344
