timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T15:48:02Z,25s,49.104345,5.61152
2022-09-11T15:48:19Z,17s,49.799703,5.648384
2022-09-11T15:48:19Z,17s,49.799703,5.648384
2022-09-11T15:48:37Z,18s,49.456351,5.701632
2022-09-11T15:48:55Z,18s,50.618299,5.779456
2022-09-11T15:49:14Z,19s,49.645615,5.931008
2022-09-11T15:49:26Z,12s,52.406543,5.799936
2022-09-11T15:49:46Z,20s,49.995645,5.799936
2022-09-11T15:49:58Z,12s,47.460169,5.799936
2022-09-11T15:50:08Z,10s,50.192568,5.799936
