timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T15:47:28Z,10s,182.986657,1301.368832
2022-09-11T15:47:49Z,21s,463.949121,1315.852288
2022-09-11T15:47:59Z,10s,390.489744,1316.941824
2022-09-11T15:48:19Z,20s,426.857422,1317.45792
2022-09-11T15:48:29Z,10s,418.461733,1317.982208
2022-09-11T15:48:49Z,20s,435.398595,1316.364288
2022-09-11T15:48:59Z,10s,418.342455,1316.585472
2022-09-11T15:49:19Z,20s,418.887789,1317.187584
2022-09-11T15:49:29Z,10s,436.743388,1317.695488
2022-09-11T15:49:50Z,21s,390.267108,1318.129664
2022-09-11T15:50:00Z,10s,410.584222,1318.232064
2022-09-11T15:50:20Z,20s,619.935753,1323.864064
2022-09-11T15:50:30Z,10s,746.736386,1323.307008
2022-09-11T15:50:50Z,20s,898.26605,1318.703104
2022-09-11T15:51:00Z,10s,849.754856,1319.153664
2022-09-11T15:51:10Z,10s,1093.370817,1325.375488
2022-09-11T15:51:31Z,21s,1130.243826,1319.419904
2022-09-11T15:51:41Z,10s,1063.124517,1319.714816
2022-09-11T15:52:01Z,20s,1079.372114,1319.936
2022-09-11T15:52:11Z,10s,1071.387492,1320.218624
2022-09-11T15:52:31Z,20s,1071.705663,1318.055936
2022-09-11T15:52:41Z,10s,1099.72835,1318.260736
2022-09-11T15:53:01Z,20s,1090.59289,1318.580224
2022-09-11T15:53:12Z,11s,988.074739,1318.780928
2022-09-11T15:53:32Z,20s,1062.690751,1318.981632
2022-09-11T15:53:42Z,10s,1086.131256,1318.887424
2022-09-11T15:54:02Z,20s,1072.898503,1318.854656
2022-09-11T15:54:12Z,10s,1214.553608,1318.690816
2022-09-11T15:54:32Z,20s,1445.918952,1319.698432
2022-09-11T15:54:42Z,10s,1802.17496,1319.211008
2022-09-11T15:55:03Z,21s,1798.054099,1318.985728
2022-09-11T15:55:13Z,10s,2192.729182,1318.653952
2022-09-11T15:55:33Z,20s,2879.525023,1319.19872
2022-09-11T15:55:43Z,10s,3077.633237,1318.756352
2022-09-11T15:56:03Z,20s,3035.293521,1318.858752
2022-09-11T15:56:14Z,11s,2791.138072,1319.092224
2022-09-11T15:56:34Z,20s,3088.936681,1318.916096
2022-09-11T15:56:44Z,10s,3088.115806,1319.227392
2022-09-11T15:57:04Z,20s,3094.505615,1319.272448
2022-09-11T15:57:14Z,10s,3041.070925,1318.019072
2022-09-11T15:57:35Z,21s,2891.751602,1318.055936
2022-09-11T15:57:45Z,10s,3015.774065,1318.1952
2022-09-11T15:58:05Z,20s,3012.571183,1318.137856
2022-09-11T15:58:15Z,10s,3162.094614,1317.916672
2022-09-11T15:58:26Z,11s,2807.96696,1317.421056
2022-09-11T15:58:46Z,20s,3068.189731,1317.466112
2022-09-11T15:58:56Z,10s,3069.2247,1317.433344
2022-09-11T15:59:16Z,20s,3062.22855,1316.954112
2022-09-11T15:59:27Z,11s,2816.717381,1316.999168
2022-09-11T15:59:47Z,20s,3059.701338,1316.896768
2022-09-11T15:59:57Z,10s,3082.633039,1316.917248
2022-09-11T16:00:17Z,20s,3058.502845,1316.59776
2022-09-11T16:00:27Z,10s,3039.206056,1316.765696
2022-09-11T16:00:48Z,21s,2926.626058,1316.831232
2022-09-11T16:00:58Z,10s,3097.196651,1316.450304
2022-09-11T16:01:18Z,20s,3080.555763,1315.98336
2022-09-11T16:01:28Z,10s,3114.214147,1315.987456
2022-09-11T16:01:49Z,21s,2960.382804,1316.007936
2022-09-11T16:01:59Z,10s,3046.792885,1316.294656
2022-09-11T16:02:20Z,21s,2508.66603,1318.785024
