timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T15:47:28Z,10s,1237.343891,3746.996224
2022-09-11T15:47:48Z,20s,1305.361715,3774.091264
2022-09-11T15:47:58Z,10s,1302.501294,3788.668928
2022-09-11T15:48:18Z,20s,1301.228097,3777.49504
2022-09-11T15:48:29Z,11s,1208.984611,3785.498624
2022-09-11T15:48:49Z,20s,1314.583533,3808.4608
2022-09-11T15:48:59Z,10s,1329.99904,3765.26848
2022-09-11T15:49:19Z,20s,1357.560617,3706.945536
2022-09-11T15:49:29Z,10s,1302.903632,3714.564096
2022-09-11T15:49:49Z,20s,1327.713751,3703.11168
2022-09-11T15:49:59Z,10s,1330.197515,3704.164352
2022-09-11T15:50:19Z,20s,1348.750728,3715.776512
2022-09-11T15:50:30Z,11s,1213.383663,3707.613184
2022-09-11T15:50:50Z,20s,1406.312745,3710.304256
2022-09-11T15:51:00Z,10s,1344.719909,3703.324672
2022-09-11T15:51:20Z,20s,1399.931294,3704.610816
2022-09-11T15:51:30Z,10s,1502.120124,3705.356288
2022-09-11T15:51:50Z,20s,1423.875682,3706.63424
2022-09-11T15:52:00Z,10s,1407.630813,3706.044416
2022-09-11T15:52:10Z,10s,1360.873359,3715.923968
2022-09-11T15:52:30Z,20s,1376.534257,3715.403776
2022-09-11T15:52:41Z,11s,1232.484732,3720.228864
2022-09-11T15:53:01Z,20s,1354.436442,3699.970048
2022-09-11T15:53:11Z,10s,1367.684077,3714.576384
2022-09-11T15:53:31Z,20s,1357.324053,3711.643648
2022-09-11T15:53:41Z,10s,1376.800761,3703.443456
2022-09-11T15:54:01Z,20s,1361.136898,3701.90336
2022-09-11T15:54:11Z,10s,1454.539188,3708.715008
2022-09-11T15:54:31Z,20s,1373.530039,3704.971264
2022-09-11T15:54:42Z,11s,1362.575014,3711.066112
2022-09-11T15:55:02Z,20s,1455.289364,3699.949568
2022-09-11T15:55:12Z,10s,1646.610163,3708.669952
2022-09-11T15:55:32Z,20s,1684.517836,3709.038592
2022-09-11T15:55:42Z,10s,1695.250356,3706.974208
2022-09-11T15:56:02Z,20s,1715.345767,3710.984192
2022-09-11T15:56:12Z,10s,1749.639694,3706.781696
2022-09-11T15:56:32Z,20s,1738.145258,3707.056128
2022-09-11T15:56:43Z,11s,1578.667583,3701.014528
2022-09-11T15:57:03Z,20s,1674.781843,3698.888704
2022-09-11T15:57:13Z,10s,1679.488399,3698.982912
2022-09-11T15:57:33Z,20s,1715.082044,3703.721984
2022-09-11T15:57:43Z,10s,1814.840652,3710.889984
2022-09-11T15:58:03Z,20s,1727.71642,3699.113984
2022-09-11T15:58:13Z,10s,1743.61272,3699.531776
2022-09-11T15:58:34Z,21s,1640.704466,3709.923328
2022-09-11T15:58:44Z,10s,1711.35463,3711.012864
2022-09-11T15:59:04Z,20s,1744.361771,3699.277824
2022-09-11T15:59:14Z,10s,1667.539744,3707.072512
2022-09-11T15:59:34Z,20s,1695.98573,3710.058496
2022-09-11T15:59:44Z,10s,1740.363705,3709.718528
2022-09-11T16:00:04Z,20s,1702.246748,3708.133376
2022-09-11T16:00:15Z,11s,1592.260832,3698.458624
2022-09-11T16:00:35Z,20s,1758.981388,3710.820352
2022-09-11T16:00:45Z,10s,1754.766939,3710.394368
2022-09-11T16:01:05Z,20s,1731.485425,3709.140992
2022-09-11T16:01:15Z,10s,1717.174802,3697.881088
2022-09-11T16:01:35Z,20s,1697.754748,3697.119232
2022-09-11T16:01:45Z,10s,1742.216229,3697.119232
2022-09-11T16:01:55Z,10s,1757.28109,3708.928
2022-09-11T16:02:16Z,21s,1609.739114,3714.850816
