timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T21:38:46Z,14s,364.588692,5.50912
2022-09-11T21:38:56Z,10s,985.450117,5.685248
2022-09-11T21:39:14Z,18s,1122.767641,5.779456
2022-09-11T21:39:26Z,12s,1199.446506,5.783552
2022-09-11T21:39:44Z,18s,1617.03392,6.176768
