timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T21:09:15Z,14s,43.799902,5.607424
2022-09-11T21:09:31Z,16s,52.664311,5.873664
2022-09-11T21:09:49Z,18s,49.852308,6.045696
2022-09-11T21:10:07Z,18s,48.054124,6.049792
2022-09-11T21:10:32Z,25s,51.302479,6.070272
2022-09-11T21:10:48Z,16s,50.638815,6.070272
