timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T04:08:42Z,28s,49.744742,5.69344
2022-09-11T04:08:42Z,28s,49.744742,5.69344
2022-09-11T04:08:59Z,17s,50.170653,5.730304
2022-09-11T04:09:15Z,16s,50.662452,5.8368
2022-09-11T04:09:40Z,25s,48.918356,6.029312
2022-09-11T04:09:55Z,15s,50.184066,6.033408
