timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T04:08:05Z,10s,179.005221,2426.355712
2022-09-11T04:08:25Z,20s,483.031077,2440.916992
2022-09-11T04:08:35Z,10s,416.271041,2440.835072
2022-09-11T04:08:56Z,21s,391.612635,2440.937472
2022-09-11T04:09:06Z,10s,383.332668,2441.97376
2022-09-11T04:09:26Z,20s,410.292625,2441.306112
2022-09-11T04:09:36Z,10s,392.485681,2441.609216
2022-09-11T04:09:56Z,20s,563.113324,2450.1248
2022-09-11T04:10:06Z,10s,722.780095,2449.956864
2022-09-11T04:10:27Z,21s,764.508317,2443.378688
2022-09-11T04:10:37Z,10s,712.158365,2443.460608
2022-09-11T04:10:57Z,20s,892.588799,2448.826368
2022-09-11T04:11:07Z,10s,1952.99791,2443.59168
2022-09-11T04:11:27Z,20s,1795.554867,2443.65312
2022-09-11T04:11:37Z,10s,1810.691074,2443.698176
2022-09-11T04:11:48Z,11s,1770.015397,2443.8784
2022-09-11T04:12:08Z,20s,2143.496353,2444.750848
2022-09-11T04:12:18Z,10s,3073.048476,2444.353536
2022-09-11T04:12:38Z,20s,2999.363711,2444.660736
2022-09-11T04:12:49Z,11s,2771.173446,2445.574144
2022-09-11T04:13:09Z,20s,3045.07763,2445.819904
2022-09-11T04:13:19Z,10s,3014.443311,2446.04928
2022-09-11T04:13:39Z,20s,3031.213647,2445.869056
2022-09-11T04:13:50Z,11s,2787.679527,2437.607424
2022-09-11T04:14:10Z,20s,2988.302772,2437.722112
2022-09-11T04:14:20Z,10s,2933.447303,2437.861376
2022-09-11T04:14:40Z,20s,2957.102763,2438.201344
2022-09-11T04:14:50Z,10s,2954.044547,2437.615616
2022-09-11T04:15:11Z,21s,2847.694013,2437.709824
2022-09-11T04:15:21Z,10s,2974.042462,2437.77536
2022-09-11T04:15:41Z,20s,3011.926469,2437.976064
2022-09-11T04:15:51Z,10s,2905.241401,2437.087232
2022-09-11T04:16:12Z,21s,2860.095375,2437.214208
2022-09-11T04:16:22Z,10s,2989.733184,2436.79232
2022-09-11T04:16:42Z,20s,2951.667304,2436.370432
2022-09-11T04:16:52Z,10s,2980.72964,2436.415488
2022-09-11T04:17:13Z,21s,2778.076427,2436.4032
2022-09-11T04:17:23Z,10s,2987.047682,2436.36224
2022-09-11T04:17:33Z,10s,2932.088149,2436.411392
2022-09-11T04:17:53Z,20s,3003.714554,2436.56704
2022-09-11T04:18:03Z,10s,2980.589478,2436.919296
2022-09-11T04:18:24Z,21s,2778.884399,2436.358144
2022-09-11T04:18:34Z,10s,2935.956641,2436.419584
2022-09-11T04:18:54Z,20s,3029.033874,2436.603904
2022-09-11T04:19:04Z,10s,2972.815721,2436.796416
2022-09-11T04:19:25Z,21s,2818.536905,2437.419008
2022-09-11T04:19:35Z,10s,2984.572107,2437.459968
2022-09-11T04:19:55Z,20s,2925.317843,2436.059136
2022-09-11T04:20:05Z,10s,2929.202473,2436.112384
2022-09-11T04:20:25Z,20s,2991.113082,2436.54656
2022-09-11T04:20:36Z,11s,2729.91614,2436.612096
2022-09-11T04:20:56Z,20s,2.976011,2436.173824
2022-09-11T04:21:06Z,10s,2945.643837,2436.169728
2022-09-11T04:21:26Z,20s,2962.975593,2436.153344
2022-09-11T04:21:37Z,11s,2693.098492,2436.44416
2022-09-11T04:21:57Z,20s,3002.273342,2436.861952
2022-09-11T04:22:07Z,10s,3011.807503,2437.128192
2022-09-11T04:22:27Z,20s,2983.779319,2436.52608
2022-09-11T04:22:38Z,11s,2741.609514,2436.579328
2022-09-11T04:22:48Z,10s,3004.238816,2436.56704
