timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:39:33Z,21s,1112.410662,4918.902784
2022-09-05T16:39:43Z,10s,1330.224422,4968.239104
2022-09-05T16:40:03Z,20s,1281.746876,4969.918464
2022-09-05T16:40:13Z,10s,1307.043477,4973.125632
2022-09-05T16:40:33Z,20s,1280.443755,4970.496
2022-09-05T16:40:43Z,10s,1302.020508,4977.225728
2022-09-05T16:41:03Z,20s,1277.509135,4977.594368
2022-09-05T16:41:13Z,10s,1312.642027,4.80768
2022-09-05T16:41:34Z,21s,1194.973888,4904.81664
2022-09-05T16:41:44Z,10s,1283.305243,4905.672704
2022-09-05T16:41:54Z,10s,1280.642175,4909.084672
2022-09-05T16:42:14Z,20s,1332.418268,4913.123328
2022-09-05T16:42:24Z,10s,1363.157147,4912.603136
2022-09-05T16:42:44Z,20s,1311.29789,4911.714304
2022-09-05T16:42:54Z,10s,1291.640843,4913.217536
2022-09-05T16:43:15Z,21s,1257.9116,4909.694976
2022-09-05T16:43:25Z,10s,1362.910737,4913.852416
2022-09-05T16:43:45Z,20s,1363.560152,4896.915456
2022-09-05T16:43:55Z,10s,1308.784254,4892.266496
2022-09-05T16:44:15Z,20s,1692.404125,4922.703872
2022-09-05T16:44:25Z,10s,1852.805545,5025.226752
2022-09-05T16:44:45Z,20s,1260.803205,5032.628224
2022-09-05T16:44:55Z,10s,1238.853929,5038.682112
2022-09-05T16:45:16Z,21s,1236.313901,5013.794816
2022-09-05T16:45:26Z,10s,1297.398822,5014.040576
2022-09-05T16:45:46Z,20s,1283.692562,5022.9248
2022-09-05T16:45:56Z,10s,1294.310547,5014.675456
2022-09-05T16:46:16Z,20s,1407.363282,5026.246656
2022-09-05T16:46:26Z,10s,1314.769369,5027.127296
2022-09-05T16:46:46Z,20s,1361.753294,5025.73056
2022-09-05T16:46:56Z,10s,1356.453253,5022.912512
2022-09-05T16:47:16Z,20s,1457.425235,5013.204992
2022-09-05T16:47:27Z,11s,1339.298848,5017.706496
2022-09-05T16:47:47Z,20s,1496.821558,5014.933504
2022-09-05T16:47:57Z,10s,1527.628883,5014.163456
2022-09-05T16:48:17Z,20s,1503.953417,5012.475904
2022-09-05T16:48:27Z,10s,1452.151573,5019.19744
2022-09-05T16:48:47Z,20s,1491.417712,5016.240128
2022-09-05T16:48:57Z,10s,1394.669347,5025.03424
2022-09-05T16:49:17Z,20s,1377.224927,5017.00608
2022-09-05T16:49:27Z,10s,1420.464932,5018.025984
2022-09-05T16:49:48Z,21s,1367.560971,5022.45376
2022-09-05T16:49:58Z,10s,1411.857089,5023.670272
2022-09-05T16:50:18Z,20s,1436.0394,5020.475392
2022-09-05T16:50:28Z,10s,1460.962116,5021.585408
2022-09-05T16:50:48Z,20s,1448.275035,5012.803584
2022-09-05T16:50:58Z,10s,1475.388155,5023.862784
2022-09-05T16:51:18Z,20s,1423.924823,5012.160512
2022-09-05T16:51:28Z,10s,1444.144379,5011.51744
2022-09-05T16:51:49Z,21s,1367.734727,5011.992576
2022-09-05T16:51:59Z,10s,1413.276978,5023.731712
2022-09-05T16:52:09Z,10s,1473.504655,5013.696512
2022-09-05T16:52:29Z,20s,1453.313459,5012.430848
2022-09-05T16:52:39Z,10s,1390.407304,5018.755072
2022-09-05T16:52:59Z,20s,1437.296151,5011.636224
2022-09-05T16:53:09Z,10s,1429.491649,5011.795968
2022-09-05T16:53:29Z,20s,1461.493521,5020.327936
2022-09-05T16:53:40Z,11s,1331.302124,5025.247232
2022-09-05T16:54:00Z,20s,1472.109899,5019.267072
2022-09-05T16:54:10Z,10s,1455.020776,5013.52448
