timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:47:23Z,16s,63.171857,5.312512
2022-09-05T16:47:46Z,23s,448.674216,6.074368
2022-09-05T16:47:56Z,10s,584.299225,6.541312
2022-09-05T16:48:07Z,11s,547.130377,6.447104
2022-09-05T16:48:32Z,25s,560.040165,6.537216
2022-09-05T16:48:49Z,17s,544.274079,6.438912
2022-09-05T16:49:00Z,11s,581.821746,6.582272
2022-09-05T16:49:14Z,14s,565.805525,6.406144
2022-09-05T16:49:25Z,11s,542.541506,6.43072
2022-09-05T16:49:39Z,14s,577.4319,6.508544
2022-09-05T16:49:57Z,18s,533.190114,6.397952
2022-09-05T16:50:09Z,12s,558.126223,6.668288
2022-09-05T16:50:27Z,18s,579.116744,6.397952
2022-09-05T16:50:46Z,19s,537.484119,6.414336
2022-09-05T16:51:03Z,17s,570.994563,6.520832
2022-09-05T16:51:03Z,17s,570.994563,6.520832
2022-09-05T16:51:21Z,18s,542.426998,6.623232
2022-09-05T16:51:38Z,17s,560.650555,6.475776
2022-09-05T16:51:57Z,19s,566.678118,6.336512
2022-09-05T16:52:14Z,17s,544.783875,6.32832
2022-09-05T16:52:29Z,15s,565.270536,6.5536
2022-09-05T16:52:40Z,11s,576.688768,6.299648
2022-09-05T16:52:53Z,13s,550.280584,6.295552
2022-09-05T16:53:07Z,14s,541.641331,6.26688
2022-09-05T16:53:19Z,12s,565.638583,6.639616
2022-09-05T16:53:38Z,19s,560.942349,6.467584
2022-09-05T16:54:01Z,23s,570.226643,6.414336
2022-09-05T16:54:01Z,23s,570.226643,6.414336
