timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:39:27Z,10s,203.107997,2430.078976
2022-09-05T16:39:47Z,20s,498.813936,2445.04576
2022-09-05T16:39:57Z,10s,382.895164,2445.275136
2022-09-05T16:40:17Z,20s,414.545851,2443.800576
2022-09-05T16:40:28Z,11s,378.007027,2443.247616
2022-09-05T16:40:48Z,20s,394.657416,2444.521472
2022-09-05T16:40:58Z,10s,398.944949,2444.652544
2022-09-05T16:41:18Z,20s,427.819417,2443.61216
2022-09-05T16:41:28Z,10s,435.440149,2444.152832
2022-09-05T16:41:48Z,20s,409.446224,2444.529664
2022-09-05T16:41:58Z,10s,380.739626,2444.558336
2022-09-05T16:42:09Z,11s,623.859254,2451.795968
2022-09-05T16:42:29Z,20s,679.412349,2445.357056
2022-09-05T16:42:39Z,10s,546.336285,2445.316096
2022-09-05T16:42:59Z,20s,535.739972,2445.86496
2022-09-05T16:43:09Z,10s,799.554001,2453.225472
2022-09-05T16:43:29Z,20s,772.650216,2446.31552
2022-09-05T16:43:39Z,10s,662.82696,2445.996032
2022-09-05T16:43:59Z,20s,665.606259,2446.430208
2022-09-05T16:44:10Z,11s,618.762245,2446.675968
2022-09-05T16:44:30Z,20s,666.791411,2446.393344
2022-09-05T16:44:40Z,10s,669.115961,2446.589952
2022-09-05T16:45:00Z,20s,665.446062,2446.516224
2022-09-05T16:45:10Z,10s,718.670818,2447.659008
2022-09-05T16:45:30Z,20s,689.090111,2447.921152
2022-09-05T16:45:40Z,10s,688.204582,2447.736832
2022-09-05T16:46:01Z,21s,619.028329,2447.704064
2022-09-05T16:46:11Z,10s,1274.654774,2447.253504
2022-09-05T16:46:31Z,20s,1263.625381,2447.74912
2022-09-05T16:46:41Z,10s,1346.585429,2447.6672
2022-09-05T16:47:01Z,20s,1325.479313,2446.880768
2022-09-05T16:47:11Z,10s,1414.624668,2447.29856
2022-09-05T16:47:31Z,20s,1275.208808,2448.453632
2022-09-05T16:47:42Z,11s,1476.144788,2449.010688
2022-09-05T16:48:02Z,20s,1581.812751,2448.44544
2022-09-05T16:48:12Z,10s,1598.374166,2448.678912
2022-09-05T16:48:32Z,20s,1602.299817,2448.687104
2022-09-05T16:48:42Z,10s,1580.561582,2448.785408
2022-09-05T16:49:02Z,20s,1586.195023,2449.108992
2022-09-05T16:49:12Z,10s,1602.924144,2448.4864
2022-09-05T16:49:33Z,21s,1546.846189,2447.884288
2022-09-05T16:49:43Z,10s,1616.54528,2448.039936
2022-09-05T16:50:03Z,20s,1601.574877,2447.937536
2022-09-05T16:50:13Z,10s,1604.993424,2448.207872
2022-09-05T16:50:33Z,20s,1619.764552,2448.40448
2022-09-05T16:50:43Z,10s,1640.81277,2447.884288
2022-09-05T16:50:54Z,11s,1475.566005,2447.847424
2022-09-05T16:51:14Z,20s,1626.939664,2446.094336
2022-09-05T16:51:24Z,10s,1627.260765,2446.073856
2022-09-05T16:51:44Z,20s,1611.571595,2446.024704
2022-09-05T16:51:54Z,10s,1623.162486,2446.307328
2022-09-05T16:52:14Z,20s,1618.93304,2446.393344
2022-09-05T16:52:25Z,11s,1491.143667,2446.237696
2022-09-05T16:52:45Z,20s,1632.240601,2446.106624
2022-09-05T16:52:55Z,10s,1630.942594,2446.409728
2022-09-05T16:53:15Z,20s,1623.101199,2445.934592
2022-09-05T16:53:25Z,10s,1621.268589,2445.950976
2022-09-05T16:53:45Z,20s,1578.651583,2446.102528
2022-09-05T16:53:56Z,11s,1476.374071,2446.041088
2022-09-05T16:54:16Z,20s,1434.548774,2446.123008
