timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T15:23:41Z,24s,749.683023,5.640192
2022-09-11T15:23:55Z,14s,1027.372453,5.709824
2022-09-11T15:24:14Z,19s,983.222359,5.750784
2022-09-11T15:24:26Z,12s,1054.385828,5.758976
2022-09-11T15:24:37Z,11s,1009.289069,5.81632
2022-09-11T15:24:50Z,13s,1148.019398,5.79584
2022-09-11T15:25:03Z,13s,1063.140063,5.799936
2022-09-11T15:25:27Z,24s,1017.379124,5.844992
2022-09-11T15:25:38Z,11s,1080.872232,5.824512
2022-09-11T15:25:52Z,14s,1091.66834,5.8368
2022-09-11T15:26:09Z,17s,1047.018279,5.840896
2022-09-11T15:26:21Z,12s,1158.973232,5.873664
2022-09-11T15:26:40Z,19s,973.976136,5.910528
2022-09-11T15:26:58Z,18s,968.311808,5.885952
2022-09-11T15:27:08Z,10s,1133.177393,5.906432
2022-09-11T15:27:24Z,16s,1095.740394,5.922816
2022-09-11T15:27:37Z,13s,1127.50417,5.906432
2022-09-11T15:27:47Z,10s,1002.482521,5.906432
2022-09-11T15:28:02Z,15s,1091.497079,5.947392
2022-09-11T15:28:15Z,13s,1043.767407,6.10304
2022-09-11T15:28:33Z,18s,1114.6465,6.094848
2022-09-11T15:28:59Z,26s,1006.384077,6.115328
2022-09-11T15:29:12Z,13s,986.716378,6.115328
2022-09-11T15:29:12Z,13s,986.716378,6.115328
2022-09-11T15:29:41Z,29s,972.733595,6.2464
