timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T15:15:22Z,10s,1118.139783,3725.856768
2022-09-11T15:15:42Z,20s,1201.46865,3711.254528
2022-09-11T15:15:52Z,10s,1464.816868,3731.914752
2022-09-11T15:16:12Z,20s,1295.255828,3722.52672
2022-09-11T15:16:22Z,10s,1377.139789,3733.618688
2022-09-11T15:16:43Z,21s,1229.343774,3728.375808
2022-09-11T15:16:53Z,10s,1356.094671,3726.401536
2022-09-11T15:17:13Z,20s,1286.633872,3703.779328
2022-09-11T15:17:23Z,10s,1379.031709,3682.18112
2022-09-11T15:17:43Z,20s,1270.016599,3663.486976
2022-09-11T15:17:53Z,10s,1376.234827,3673.092096
2022-09-11T15:18:13Z,20s,1301.233515,3652.186112
2022-09-11T15:18:23Z,10s,1385.291126,3665.657856
2022-09-11T15:18:44Z,21s,1283.313087,3654.447104
2022-09-11T15:18:54Z,10s,1392.127691,3657.281536
2022-09-11T15:19:14Z,20s,1388.82012,3661.279232
2022-09-11T15:19:24Z,10s,1449.820123,3665.412096
2022-09-11T15:19:44Z,20s,1406.621216,3668.721664
2022-09-11T15:19:54Z,10s,1466.702451,3653.69344
2022-09-11T15:20:14Z,20s,1341.362329,3654.12352
2022-09-11T15:20:24Z,10s,1376.552827,3654.172672
2022-09-11T15:20:45Z,21s,1289.17377,3661.533184
2022-09-11T15:20:55Z,10s,1410.916374,3654.045696
2022-09-11T15:21:05Z,10s,1254.498165,3654.152192
2022-09-11T15:21:25Z,20s,1343.860651,3654.16448
2022-09-11T15:21:35Z,10s,1291.163239,3662.737408
2022-09-11T15:21:55Z,20s,1357.362137,3665.46944
2022-09-11T15:22:05Z,10s,1322.264554,3657.158656
2022-09-11T15:22:25Z,20s,1354.835835,3653.996544
2022-09-11T15:22:35Z,10s,1332.773623,3660.45184
2022-09-11T15:22:56Z,21s,1381.482873,3655.172096
2022-09-11T15:23:06Z,10s,1408.221223,3653.644288
2022-09-11T15:23:26Z,20s,1572.469681,3668.258816
2022-09-11T15:23:36Z,10s,1685.52045,3650.527232
2022-09-11T15:23:56Z,20s,1722.774471,3657.117696
2022-09-11T15:24:06Z,10s,1683.357326,3658.276864
2022-09-11T15:24:26Z,20s,1750.751636,3616.575488
2022-09-11T15:24:36Z,10s,1673.612884,3616.817152
2022-09-11T15:24:57Z,21s,1635.382579,3626.594304
2022-09-11T15:25:07Z,10s,1569.757677,3620.159488
2022-09-11T15:25:27Z,20s,1720.708454,3620.122624
2022-09-11T15:25:37Z,10s,1657.618912,3629.604864
2022-09-11T15:25:57Z,20s,1680.742425,3630.247936
2022-09-11T15:26:07Z,10s,1739.779709,3621.51936
2022-09-11T15:26:27Z,20s,1731.123926,3617.13664
2022-09-11T15:26:37Z,10s,1727.205121,3625.443328
2022-09-11T15:26:58Z,21s,1615.672075,3613.786112
2022-09-11T15:27:08Z,10s,1691.481474,3618.349056
2022-09-11T15:27:28Z,20s,1706.191086,3680.817152
2022-09-11T15:27:38Z,10s,1745.024859,3680.841728
2022-09-11T15:27:58Z,20s,1693.944401,3699.621888
2022-09-11T15:28:08Z,10s,1726.107271,3692.662784
2022-09-11T15:28:28Z,20s,1615.484516,3680.391168
2022-09-11T15:28:39Z,11s,1487.493445,3690.524672
2022-09-11T15:28:59Z,20s,1669.100352,3681.181696
2022-09-11T15:29:09Z,10s,1630.805071,3691.331584
2022-09-11T15:29:29Z,20s,1629.099977,3682.533376
2022-09-11T15:29:39Z,10s,1661.153007,3680.649216
2022-09-11T15:29:59Z,20s,1679.311164,3683.848192
2022-09-11T15:30:09Z,10s,1731.631295,3688.525824
