timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T15:15:26Z,20s,884.524878,1225.527296
2022-09-11T15:15:37Z,11s,240.151245,1226.645504
2022-09-11T15:15:57Z,20s,487.113873,1240.45312
2022-09-11T15:16:07Z,10s,403.454363,1240.723456
2022-09-11T15:16:27Z,20s,410.070541,1240.49408
2022-09-11T15:16:37Z,10s,388.587478,1241.33376
2022-09-11T15:16:57Z,20s,426.163251,1240.932352
2022-09-11T15:17:07Z,10s,428.171025,1241.37472
2022-09-11T15:17:28Z,21s,416.758271,1242.013696
2022-09-11T15:17:38Z,10s,403.500845,1242.615808
2022-09-11T15:17:58Z,20s,400.406633,1242.78784
2022-09-11T15:18:08Z,10s,417.847505,1242.345472
2022-09-11T15:18:28Z,20s,656.025433,1249.267712
2022-09-11T15:18:38Z,10s,914.893295,1244.48768
2022-09-11T15:18:58Z,20s,746.733942,1244.598272
2022-09-11T15:19:08Z,10s,776.991018,1244.680192
2022-09-11T15:19:29Z,21s,1073.276218,1248.370688
2022-09-11T15:19:39Z,10s,1177.753605,1244.786688
2022-09-11T15:19:59Z,20s,1053.519274,1244.40576
2022-09-11T15:20:09Z,10s,1083.706095,1244.59008
2022-09-11T15:20:29Z,20s,1083.25016,1245.0816
2022-09-11T15:20:39Z,10s,1087.139814,1244.729344
2022-09-11T15:20:59Z,20s,1068.027825,1245.0816
2022-09-11T15:21:10Z,11s,958.147469,1244.99968
2022-09-11T15:21:20Z,10s,1063.68297,1244.807168
2022-09-11T15:21:40Z,20s,1051.236497,1245.151232
2022-09-11T15:21:50Z,10s,1032.745216,1244.8768
2022-09-11T15:22:10Z,20s,1051.31033,1244.905472
2022-09-11T15:22:20Z,10s,1140.570006,1244.32384
2022-09-11T15:22:40Z,20s,1418.319178,1244.643328
2022-09-11T15:22:50Z,10s,1746.672922,1244.082176
2022-09-11T15:23:11Z,21s,1833.498257,1244.184576
2022-09-11T15:23:21Z,10s,2280.873336,1245.413376
2022-09-11T15:23:41Z,20s,2931.474558,1246.007296
2022-09-11T15:23:51Z,10s,2996.764165,1245.700096
2022-09-11T15:24:11Z,20s,3003.264737,1246.367744
2022-09-11T15:24:21Z,10s,3005.279009,1246.142464
2022-09-11T15:24:42Z,21s,2869.454528,1245.75744
2022-09-11T15:24:52Z,10s,2987.663189,1245.937664
2022-09-11T15:25:12Z,20s,3023.507828,1.216512
2022-09-11T15:25:22Z,10s,3092.797984,1244.930048
2022-09-11T15:25:42Z,20s,2987.77155,1244.540928
2022-09-11T15:25:53Z,11s,2773.431473,1244.635136
2022-09-11T15:26:13Z,20s,3021.688012,1244.827648
2022-09-11T15:26:23Z,10s,3039.796432,1244.233728
2022-09-11T15:26:43Z,20s,3043.49271,1243.856896
2022-09-11T15:26:53Z,10s,3035.156287,1243.734016
2022-09-11T15:27:14Z,21s,2909.898971,1243.435008
2022-09-11T15:27:24Z,10s,3071.819249,1242.370048
2022-09-11T15:27:44Z,20s,3021.565993,1242.783744
2022-09-11T15:27:54Z,10s,2988.449056,1243.107328
2022-09-11T15:28:04Z,10s,2973.038685,1243.144192
2022-09-11T15:28:25Z,21s,2844.66816,1242.157056
2022-09-11T15:28:35Z,10s,3038.904042,1242.263552
2022-09-11T15:28:55Z,20s,2995.793362,1242.570752
2022-09-11T15:29:05Z,10s,3015.730562,1243.017216
2022-09-11T15:29:25Z,20s,3012.350197,1241.862144
2022-09-11T15:29:36Z,11s,2746.437832,1241.800704
2022-09-11T15:29:56Z,20s,2960.405815,1241.882624
2022-09-11T15:30:06Z,10s,3049.234071,1241.858048
