timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:07:55Z,15s,169.684078,5.480448
2022-09-11T20:08:11Z,16s,197.465635,5.984256
2022-09-11T20:08:23Z,12s,198.312571,5.935104
2022-09-11T20:08:41Z,18s,187.602732,6.086656
2022-09-11T20:08:41Z,18s,187.602732,6.086656
2022-09-11T20:09:09Z,28s,197.134728,5.98016
2022-09-11T20:09:19Z,10s,200.091786,6.074368
2022-09-11T20:09:38Z,19s,183.9493,6.10304
2022-09-11T20:09:55Z,17s,204.235263,5.955584
2022-09-11T20:09:55Z,17s,204.235263,5.955584
2022-09-11T20:10:26Z,31s,190.560351,6.090752
2022-09-11T20:10:26Z,31s,190.560351,6.090752
2022-09-11T20:10:54Z,28s,195.322752,6.074368
2022-09-11T20:11:09Z,15s,190.968444,6.201344
