timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T14:16:54Z,14s,606.697742,5.623808
2022-09-11T14:17:23Z,29s,1019.053681,5.844992
2022-09-11T14:17:34Z,11s,1183.71297,5.87776
2022-09-11T14:17:52Z,18s,1038.455228,5.865472
2022-09-11T14:17:52Z,18s,1038.455228,5.865472
2022-09-11T14:18:22Z,30s,1010.142186,5.885952
2022-09-11T14:18:22Z,30s,1010.142186,5.885952
2022-09-11T14:18:42Z,20s,876.249895,5.894144
2022-09-11T14:18:55Z,13s,965.496772,5.931008
2022-09-11T14:19:15Z,20s,1022.884382,5.9392
2022-09-11T14:19:38Z,23s,997.112474,5.967872
2022-09-11T14:19:38Z,23s,997.112474,5.967872
2022-09-11T14:19:57Z,19s,1063.849377,5.9392
2022-09-11T14:20:13Z,16s,853.545799,5.9392
2022-09-11T14:20:29Z,16s,965.641489,5.947392
2022-09-11T14:20:43Z,14s,1120.97253,5.955584
2022-09-11T14:20:59Z,16s,993.524301,5.98016
2022-09-11T14:21:23Z,24s,1092.827279,5.984256
2022-09-11T14:21:34Z,11s,991.128945,6.017024
2022-09-11T14:21:47Z,13s,1200.64302,6.008832
2022-09-11T14:22:02Z,15s,1086.805851,6.045696
2022-09-11T14:22:19Z,17s,1070.181712,6.017024
2022-09-11T14:22:30Z,11s,1203.103869,6.012928
2022-09-11T14:22:42Z,12s,1006.80976,6.012928
2022-09-11T14:23:01Z,19s,1011.373019,6.057984
2022-09-11T14:23:13Z,12s,1007.11498,6.049792
2022-09-11T14:23:23Z,10s,975.847698,6.057984
2022-09-11T14:23:42Z,19s,1090.376552,6.176768
