timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T14:17:23Z,14s,28.691055,5.148672
2022-09-05T14:17:23Z,14s,28.691055,5.148672
2022-09-05T14:17:43Z,20s,259.911375,5.65248
2022-09-05T14:18:06Z,23s,211.24338,5.660672
2022-09-05T14:18:06Z,23s,211.24338,5.660672
2022-09-05T14:18:24Z,18s,186.501888,5.67296
2022-09-05T14:18:40Z,16s,297.947493,6.524928
2022-09-05T14:18:54Z,14s,351.580198,6.94272
2022-09-05T14:19:20Z,26s,346.526178,6.946816
2022-09-05T14:19:35Z,15s,333.030984,6.8608
2022-09-05T14:19:51Z,16s,360.475883,6.979584
2022-09-05T14:20:04Z,13s,346.813859,6.94272
2022-09-05T14:20:15Z,11s,340.640566,6.971392
2022-09-05T14:20:34Z,19s,340.152615,6.836224
2022-09-05T14:20:50Z,16s,344.088085,6.8608
