timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T14:15:50Z,14s,43.3928,5.607424
2022-09-05T14:16:02Z,12s,49.584755,5.533696
2022-09-05T14:16:15Z,13s,53.327706,5.632
2022-09-05T14:16:34Z,19s,49.71453,5.677056
2022-09-05T14:16:45Z,11s,51.087033,5.677056
2022-09-05T14:16:57Z,12s,49.47946,5.869568
2022-09-05T14:17:11Z,14s,49.707416,5.906432
2022-09-05T14:17:31Z,20s,48.354308,5.779456
2022-09-05T14:17:50Z,19s,51.662422,5.791744
2022-09-05T14:18:05Z,15s,50.386189,5.91872
2022-09-05T14:18:16Z,11s,49.350521,5.79584
