timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T14:22:25Z,13s,637.926623,5.742592
2022-09-05T14:22:44Z,19s,1107.621597,5.779456
2022-09-05T14:22:55Z,11s,1225.316226,5.828608
2022-09-05T14:23:15Z,20s,913.866971,5.910528
2022-09-05T14:23:34Z,19s,989.119553,5.947392
2022-09-05T14:23:51Z,17s,999.544479,5.947392
2022-09-05T14:23:51Z,17s,999.544479,5.947392
2022-09-05T14:24:10Z,19s,1074.186333,5.955584
2022-09-05T14:24:28Z,18s,833.402881,5.984256
2022-09-05T14:24:44Z,16s,974.670299,6.00064
2022-09-05T14:25:06Z,22s,1038.120847,6.004736
2022-09-05T14:25:18Z,12s,1113.123672,6.004736
2022-09-05T14:25:33Z,15s,1159.131342,5.988352
2022-09-05T14:25:52Z,19s,1100.271656,6.029312
2022-09-05T14:26:05Z,13s,1050.781916,6.029312
2022-09-05T14:26:23Z,18s,1027.753859,6.004736
2022-09-05T14:26:23Z,18s,1027.753859,6.004736
2022-09-05T14:26:41Z,18s,1064.651946,6.017024
2022-09-05T14:27:01Z,20s,1065.59198,6.053888
2022-09-05T14:27:17Z,16s,1187.289738,6.057984
2022-09-05T14:27:32Z,15s,1125.311137,6.0416
2022-09-05T14:27:47Z,15s,1088.396271,6.070272
2022-09-05T14:28:05Z,18s,1021.163414,6.111232
2022-09-05T14:28:16Z,11s,1036.886376,6.090752
2022-09-05T14:28:36Z,20s,1043.055528,6.094848
2022-09-05T14:28:36Z,20s,1043.055528,6.094848
