timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T14:15:36Z,20s,317.400334,2426.92096
2022-09-05T14:15:46Z,10s,461.235977,2.381824
2022-09-05T14:16:06Z,20s,409.244034,2439.155712
2022-09-05T14:16:16Z,10s,402.017656,2439.913472
2022-09-05T14:16:37Z,21s,401.049559,2439.888896
2022-09-05T14:16:47Z,10s,405.550588,2439.909376
2022-09-05T14:17:07Z,20s,433.93288,2441.05216
2022-09-05T14:17:17Z,10s,611.847084,2448.883712
2022-09-05T14:17:37Z,20s,759.85234,2443.198464
2022-09-05T14:17:47Z,10s,976.3323,2442.293248
2022-09-05T14:18:07Z,20s,795.981312,2442.448896
2022-09-05T14:18:18Z,11s,923.446738,2450.026496
2022-09-05T14:18:38Z,20s,1157.884497,2444.263424
2022-09-05T14:18:48Z,10s,1110.466215,2443.972608
2022-09-05T14:19:08Z,20s,1121.143104,2444.570624
2022-09-05T14:19:18Z,10s,1109.526915,2444.705792
2022-09-05T14:19:28Z,10s,1129.707292,2444.73856
2022-09-05T14:19:48Z,20s,1110.104698,2444.939264
2022-09-05T14:19:58Z,10s,1090.553568,2445.094912
2022-09-05T14:20:19Z,21s,1057.532695,2444.869632
2022-09-05T14:20:29Z,10s,1111.585761,2444.587008
2022-09-05T14:20:49Z,20s,1109.557321,2443.984896
2022-09-05T14:20:59Z,10s,1088.999674,2444.009472
2022-09-05T14:21:19Z,20s,1129.410017,2443.542528
2022-09-05T14:21:29Z,10s,1502.298027,2443.63264
2022-09-05T14:21:50Z,21s,1639.887603,2442.862592
2022-09-05T14:22:00Z,10s,1894.223885,2442.964992
2022-09-05T14:22:20Z,20s,2410.192334,2443.808768
2022-09-05T14:22:30Z,10s,3007.071058,2443.968512
2022-09-05T14:22:50Z,20s,3005.744014,2443.624448
2022-09-05T14:23:01Z,11s,2775.651849,2443.935744
2022-09-05T14:23:21Z,20s,3023.018877,2444.402688
2022-09-05T14:23:31Z,10s,2971.421088,2443.6736
2022-09-05T14:23:51Z,20s,2999.682077,2444.120064
2022-09-05T14:24:02Z,11s,2771.842726,2444.161024
2022-09-05T14:24:22Z,20s,3021.690839,2443.780096
2022-09-05T14:24:32Z,10s,2945.654112,2444.079104
2022-09-05T14:24:52Z,20s,3003.024416,2443.534336
2022-09-05T14:25:02Z,10s,3070.194272,2443.65312
2022-09-05T14:25:23Z,21s,2896.00691,2443.59168
2022-09-05T14:25:33Z,10s,3027.465751,2443.608064
2022-09-05T14:25:43Z,10s,2997.228158,2443.85792
2022-09-05T14:26:03Z,20s,3011.057288,2443.83744
2022-09-05T14:26:14Z,11s,2763.119182,2443.239424
2022-09-05T14:26:34Z,20s,2989.621083,2443.583488
2022-09-05T14:26:44Z,10s,3036.368113,2443.137024
2022-09-05T14:27:04Z,20s,3014.092779,2442.969088
2022-09-05T14:27:15Z,11s,2760.917785,2443.030528
2022-09-05T14:27:35Z,20s,3018.600219,2442.928128
2022-09-05T14:27:45Z,10s,3041.760649,2442.91584
2022-09-05T14:28:05Z,20s,3007.73565,2443.034624
2022-09-05T14:28:15Z,10s,2979.621656,2442.964992
2022-09-05T14:28:36Z,21s,2855.808206,2443.247616
2022-09-05T14:28:46Z,10s,2964.374441,2443.48928
2022-09-05T14:29:06Z,20s,3021.574864,2439.950336
2022-09-05T14:29:16Z,10s,2378.854265,2436.32128
2022-09-05T14:29:37Z,21s,2152.834174,2436.698112
2022-09-05T14:29:47Z,10s,2279.030103,2436.796416
2022-09-05T14:30:07Z,20s,2242.795109,2437.677056
2022-09-05T14:30:17Z,10s,2256.890102,2438.037504
