timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T14:15:29Z,10s,1163.713857,4850.581504
2022-09-05T14:15:49Z,20s,1252.466454,4888.305664
2022-09-05T14:15:59Z,10s,1454.792086,4887.842816
2022-09-05T14:16:20Z,21s,1535.025391,4729.905152
2022-09-05T14:16:30Z,10s,1307.559413,4716.101632
2022-09-05T14:16:50Z,20s,1271.559352,4728.561664
2022-09-05T14:17:00Z,10s,1274.678967,4719.788032
2022-09-05T14:17:20Z,20s,1304.31604,4721.9712
2022-09-05T14:17:30Z,10s,1302.806524,4724.629504
2022-09-05T14:17:50Z,20s,1356.458258,4725.723136
2022-09-05T14:18:00Z,10s,1304.294691,4736.585728
2022-09-05T14:18:20Z,20s,1376.583831,4724.006912
2022-09-05T14:18:30Z,10s,1365.186807,4729.417728
2022-09-05T14:18:51Z,21s,1347.726528,4730.044416
2022-09-05T14:19:01Z,10s,1396.220172,4723.539968
2022-09-05T14:19:21Z,20s,1344.433564,4725.141504
2022-09-05T14:19:31Z,10s,1339.616989,4732.64128
2022-09-05T14:19:51Z,20s,1379.832406,4722.593792
2022-09-05T14:20:01Z,10s,1309.437787,4734.009344
2022-09-05T14:20:21Z,20s,1362.574925,4721.422336
2022-09-05T14:20:31Z,10s,1365.997098,4728.815616
2022-09-05T14:20:52Z,21s,1311.630586,4722.09408
2022-09-05T14:21:02Z,10s,1347.755363,4722.110464
2022-09-05T14:21:22Z,20s,1332.986115,4721.836032
2022-09-05T14:21:32Z,10s,1389.521235,4734.13632
2022-09-05T14:21:52Z,20s,1440.636817,4724.129792
2022-09-05T14:22:02Z,10s,1481.398308,4733.095936
2022-09-05T14:22:22Z,20s,1643.182449,4723.28192
2022-09-05T14:22:32Z,10s,1635.835807,4722.364416
2022-09-05T14:22:53Z,21s,1631.396809,4722.384896
2022-09-05T14:23:03Z,10s,1667.358352,4733.35808
2022-09-05T14:23:23Z,20s,1705.371354,4731.195392
2022-09-05T14:23:33Z,10s,1714.633241,4723.13856
2022-09-05T14:23:53Z,20s,1686.412354,4737.028096
2022-09-05T14:24:03Z,10s,1709.912368,4722.438144
2022-09-05T14:24:13Z,10s,1712.467445,4722.683904
2022-09-05T14:24:33Z,20s,1738.963683,4721.242112
2022-09-05T14:24:44Z,11s,1554.337175,4730.55232
2022-09-05T14:25:04Z,20s,1598.777635,4722.130944
2022-09-05T14:25:14Z,10s,1694.4101,4724.59264
2022-09-05T14:25:34Z,20s,1668.990911,4733.898752
2022-09-05T14:25:44Z,10s,1726.734839,4734.296064
2022-09-05T14:26:04Z,20s,1665.906474,4721.102848
2022-09-05T14:26:14Z,10s,1693.936022,4724.752384
2022-09-05T14:26:35Z,21s,1603.075046,4727.48032
2022-09-05T14:26:45Z,10s,1683.952511,4723.48672
2022-09-05T14:27:05Z,20s,1720.177994,4722.548736
2022-09-05T14:27:15Z,10s,1691.921136,4732.514304
2022-09-05T14:27:35Z,20s,1686.286769,4727.877632
2022-09-05T14:27:45Z,10s,1707.773748,4732.76416
2022-09-05T14:28:05Z,20s,1688.648744,4733.976576
2022-09-05T14:28:15Z,10s,1718.434705,4731.789312
2022-09-05T14:28:36Z,21s,1604.633635,4722.057216
2022-09-05T14:28:46Z,10s,1694.537017,4722.31936
2022-09-05T14:29:06Z,20s,1697.665888,4722.819072
2022-09-05T14:29:16Z,10s,1732.324128,4735.700992
2022-09-05T14:29:36Z,20s,1640.986561,4745.060352
2022-09-05T14:29:46Z,10s,1587.378754,4748.132352
2022-09-05T14:30:06Z,20s,1636.571468,4736.2048
2022-09-05T14:30:16Z,10s,1637.591071,4742.909952
