timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T03:39:05Z,15s,274.766814,5.738496
2022-09-11T03:39:05Z,15s,274.766814,5.738496
2022-09-11T03:39:24Z,19s,909.107033,5.873664
2022-09-11T03:39:40Z,16s,952.057969,5.951488
2022-09-11T03:39:58Z,18s,932.003618,6.127616
2022-09-11T03:40:16Z,18s,918.395645,6.541312
2022-09-11T03:40:29Z,13s,882.27556,6.627328
2022-09-11T03:40:42Z,13s,915.74722,6.930432
2022-09-11T03:41:00Z,18s,897.691377,6.709248
2022-09-11T03:41:16Z,16s,950.90779,6.69696
2022-09-11T03:41:31Z,15s,900.049185,6.713344
2022-09-11T03:41:42Z,11s,888.443165,6.823936
2022-09-11T03:41:53Z,11s,922.916638,7.507968
2022-09-11T03:42:21Z,28s,909.992431,7.299072
2022-09-11T03:42:35Z,14s,920.723679,7.323648
2022-09-11T03:42:35Z,14s,920.723679,7.323648
2022-09-11T03:42:53Z,18s,922.211061,7.303168
2022-09-11T03:43:11Z,18s,937.746129,7.692288
2022-09-11T03:43:25Z,14s,924.277265,7.442432
2022-09-11T03:43:51Z,26s,928.76071,7.43424
2022-09-11T03:43:51Z,26s,928.76071,7.43424
2022-09-11T03:44:21Z,30s,890.360567,7.368704
2022-09-11T03:44:21Z,30s,890.360567,7.368704
2022-09-11T03:44:39Z,18s,915.460751,7.360512
2022-09-11T03:45:05Z,26s,937.091211,7.39328
2022-09-11T03:45:16Z,11s,884.853046,7.426048
2022-09-11T03:45:27Z,11s,931.749701,7.532544
2022-09-11T03:45:42Z,15s,951.026633,7.237632
2022-09-11T03:45:58Z,16s,905.866616,7.155712
2022-09-11T03:46:15Z,17s,934.022537,7.581696
2022-09-11T03:46:35Z,20s,894.390481,7.405568
2022-09-11T03:46:35Z,20s,894.390481,7.405568
2022-09-11T03:47:06Z,31s,929.452041,7.483392
2022-09-11T03:47:19Z,13s,899.481115,7.655424
2022-09-11T03:47:29Z,10s,951.677375,7.376896
2022-09-11T03:47:42Z,13s,861.55969,7.426048
2022-09-11T03:47:55Z,13s,966.829866,7.344128
2022-09-11T03:48:19Z,24s,894.974705,7.520256
2022-09-11T03:48:19Z,24s,894.974705,7.520256
2022-09-11T03:48:38Z,19s,940.843829,7.266304
2022-09-11T03:49:05Z,27s,898.262111,7.385088
2022-09-11T03:49:19Z,14s,963.461604,7.356416
2022-09-11T03:49:30Z,11s,876.255121,7.43424
2022-09-11T03:49:44Z,14s,893.011148,7.63904
2022-09-11T03:49:54Z,10s,979.899861,7.180288
2022-09-11T03:50:20Z,26s,925.052845,7.409664
2022-09-11T03:50:32Z,12s,864.350351,0.007168
2022-09-11T03:50:47Z,15s,914.866409,7.45472
