timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T18:29:30Z,13s,128.301426,5.152768
2022-09-08T18:29:46Z,16s,237.41851,6.086656
2022-09-08T18:30:01Z,15s,417.381515,6.709248
2022-09-08T18:30:23Z,22s,435.175023,6.565888
2022-09-08T18:30:34Z,11s,414.203071,6.541312
2022-09-08T18:30:52Z,18s,412.397316,6.541312
2022-09-08T18:31:08Z,16s,416.381183,6.565888
2022-09-08T18:31:25Z,17s,422.03507,6.664192
2022-09-08T18:31:25Z,17s,422.03507,6.664192
2022-09-08T18:31:54Z,29s,426.185425,6.561792
2022-09-08T18:32:08Z,14s,434.304484,6.561792
2022-09-08T18:32:26Z,18s,421.792711,6.647808
2022-09-08T18:32:41Z,15s,407.662382,6.684672
2022-09-08T18:32:56Z,15s,438.495404,6.688768
2022-09-08T18:33:09Z,13s,423.958019,6.692864
2022-09-08T18:33:22Z,13s,401.089513,6.549504
2022-09-08T18:33:35Z,13s,430.984809,6.549504
2022-09-08T18:33:48Z,13s,405.654071,6.680576
