timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T18:28:27Z,12s,96.968487,5.251072
2022-09-08T18:28:27Z,12s,96.968487,5.251072
2022-09-08T18:28:43Z,16s,159.617695,5.496832
2022-09-08T18:29:02Z,19s,398.337788,5.738496
2022-09-08T18:29:19Z,17s,236.002241,5.767168
2022-09-08T18:29:39Z,20s,253.132169,5.771264
2022-09-08T18:29:54Z,15s,412.103288,6.479872
2022-09-08T18:30:04Z,10s,451.332043,6.483968
2022-09-08T18:30:22Z,18s,400.617329,6.524928
2022-09-08T18:30:36Z,14s,424.86195,6.53312
2022-09-08T18:30:52Z,16s,419.126079,6.643712
2022-09-08T18:31:04Z,12s,430.754426,6.926336
2022-09-08T18:31:24Z,20s,418.78244,6.53312
2022-09-08T18:31:37Z,13s,434.781045,6.541312
2022-09-08T18:31:53Z,16s,421.664213,6.537216
2022-09-08T18:32:09Z,16s,424.879755,6.664192
2022-09-08T18:32:26Z,17s,416.900085,6.795264
2022-09-08T18:32:26Z,17s,416.900085,6.795264
2022-09-08T18:32:44Z,18s,419.311771,6.672384
