timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T22:35:58Z,14s,13.849384,5.255168
2022-09-11T22:35:58Z,14s,13.849384,5.255168
2022-09-11T22:36:17Z,19s,403.789501,6.725632
2022-09-11T22:36:35Z,18s,550.196647,6.623232
2022-09-11T22:36:52Z,17s,554.483531,6.582272
2022-09-11T22:37:04Z,12s,573.260451,6.496256
2022-09-11T22:37:20Z,16s,553.869264,6.516736
2022-09-11T22:37:44Z,24s,560.36964,6.61504
2022-09-11T22:37:56Z,12s,534.218525,6.508544
2022-09-11T22:38:11Z,15s,550.313851,6.496256
2022-09-11T22:38:30Z,19s,557.699518,6.459392
2022-09-11T22:38:30Z,19s,557.699518,6.459392
2022-09-11T22:38:47Z,17s,554.551651,6.516736
2022-09-11T22:39:01Z,14s,566.049132,6.406144
2022-09-11T22:39:17Z,16s,564.637404,6.385664
2022-09-11T22:39:34Z,17s,563.89947,6.41024
2022-09-11T22:39:49Z,15s,547.194614,6.385664
2022-09-11T22:40:04Z,15s,550.165287,6.463488
2022-09-11T22:40:15Z,11s,596.891253,6.668288
2022-09-11T22:40:34Z,19s,549.575216,6.426624
2022-09-11T22:40:49Z,15s,546.819264,6.418432
2022-09-11T22:41:06Z,17s,550.029111,6.57408
2022-09-11T22:41:26Z,20s,556.213805,6.610944
2022-09-11T22:41:38Z,12s,563.171346,6.643712
2022-09-11T22:41:48Z,10s,585.420317,6.627328
2022-09-11T22:42:04Z,16s,542.55704,6.619136
2022-09-11T22:42:19Z,15s,554.544667,6.483968
