timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:21:33Z,22s,258.019037,2434.322432
2022-09-05T13:21:43Z,10s,480.212436,2440.33536
2022-09-05T13:22:03Z,20s,400.673603,2439.749632
2022-09-05T13:22:13Z,10s,403.827989,2439.712768
2022-09-05T13:22:34Z,21s,382.690472,2440.62208
2022-09-05T13:22:44Z,10s,430.392821,2440.101888
2022-09-05T13:23:04Z,20s,395.594087,2440.3968
2022-09-05T13:23:14Z,10s,397.813562,2440.921088
2022-09-05T13:23:34Z,20s,404.125179,2442.047488
2022-09-05T13:23:44Z,10s,394.647432,2441.91232
2022-09-05T13:24:04Z,20s,459.324263,2441.97376
2022-09-05T13:24:15Z,11s,621.648347,2449.408
2022-09-05T13:24:35Z,20s,1265.930121,2441.793536
2022-09-05T13:24:45Z,10s,1001.532625,2441.609216
2022-09-05T13:25:05Z,20s,726.41161,2443.32544
2022-09-05T13:25:15Z,10s,760.262524,2448.011264
2022-09-05T13:25:36Z,21s,2189.418375,2441.990144
2022-09-05T13:25:46Z,10s,2845.077959,2441.986048
2022-09-05T13:25:56Z,10s,2873.033686,2441.998336
2022-09-05T13:26:16Z,20s,2845.312538,2442.031104
2022-09-05T13:26:26Z,10s,2776.841022,2442.063872
2022-09-05T13:26:47Z,21s,2656.626676,2442.174464
2022-09-05T13:26:57Z,10s,2806.736945,2442.162176
2022-09-05T13:27:17Z,20s,2805.44008,2443.173888
2022-09-05T13:27:27Z,10s,2820.089476,2443.042816
2022-09-05T13:27:47Z,20s,2808.18654,2442.919936
2022-09-05T13:27:58Z,11s,2485.003215,2443.390976
2022-09-05T13:28:18Z,20s,2007.308829,2445.795328
2022-09-05T13:28:28Z,10s,2940.030567,2445.602816
2022-09-05T13:28:48Z,20s,3067.321613,2444.791808
2022-09-05T13:28:59Z,11s,2797.219678,2444.853248
2022-09-05T13:29:19Z,20s,2980.35462,2435.170304
2022-09-05T13:29:29Z,10s,3028.834417,2435.354624
2022-09-05T13:29:49Z,20s,3020.266977,2435.616768
2022-09-05T13:29:59Z,10s,3047.873751,2435.207168
2022-09-05T13:30:20Z,21s,2784.219088,2435.395584
2022-09-05T13:30:30Z,10s,3032.168492,2435.42016
2022-09-05T13:30:50Z,20s,2987.170128,2436.243456
2022-09-05T13:31:00Z,10s,2995.502678,2436.481024
2022-09-05T13:31:21Z,21s,2804.129326,2436.001792
2022-09-05T13:31:31Z,10s,2984.178847,2436.067328
2022-09-05T13:31:41Z,10s,3030.68916,2436.739072
2022-09-05T13:32:01Z,20s,2991.594551,2436.28032
2022-09-05T13:32:11Z,10s,3005.361406,2436.66944
2022-09-05T13:32:31Z,20s,2952.983497,2436.83328
2022-09-05T13:32:42Z,11s,2757.499131,2436.575232
2022-09-05T13:33:02Z,20s,2957.920666,2436.48512
2022-09-05T13:33:12Z,10s,2958.903048,2435.821568
2022-09-05T13:33:32Z,20s,3019.661572,2435.751936
2022-09-05T13:33:43Z,11s,2660.041705,2435.874816
2022-09-05T13:34:03Z,20s,2942.152484,2435.608576
2022-09-05T13:34:13Z,10s,2984.577615,2435.698688
2022-09-05T13:34:33Z,20s,2999.10129,2435.731456
2022-09-05T13:34:43Z,10s,2947.255352,2435.93216
2022-09-05T13:35:04Z,21s,2831.008349,2435.944448
2022-09-05T13:35:14Z,10s,2942.791975,2435.821568
2022-09-05T13:35:34Z,20s,2962.967886,2434.830336
2022-09-05T13:35:44Z,10s,2965.851527,2434.854912
2022-09-05T13:36:04Z,20s,2979.073208,2435.149824
2022-09-05T13:36:15Z,11s,2704.355728,2435.391488
