timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:21:54Z,18s,48.871377,5.349376
2022-09-05T13:22:09Z,15s,48.294429,5.480448
2022-09-05T13:22:24Z,15s,52.608188,5.525504
2022-09-05T13:22:43Z,19s,50.14138,5.578752
2022-09-05T13:22:54Z,11s,49.086596,5.742592
2022-09-05T13:23:10Z,16s,48.498508,5.615616
2022-09-05T13:23:26Z,16s,50.676398,5.623808
2022-09-05T13:23:40Z,14s,50.451649,5.623808
2022-09-05T13:24:04Z,24s,49.213919,5.632
2022-09-05T13:24:17Z,13s,51.579564,4.886528
