timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:21:53Z,17s,49.211834,5.423104
2022-09-05T13:22:19Z,26s,49.360832,5.582848
2022-09-05T13:22:19Z,26s,49.360832,5.582848
2022-09-05T13:22:37Z,18s,49.546903,5.668864
2022-09-05T13:22:56Z,19s,51.256172,5.689344
2022-09-05T13:23:07Z,11s,48.131999,5.705728
2022-09-05T13:23:26Z,19s,51.583245,5.705728
2022-09-05T13:23:39Z,13s,47.774267,5.832704
2022-09-05T13:23:55Z,16s,51.51581,5.709824
2022-09-05T13:24:06Z,11s,50.259381,5.709824
2022-09-05T13:24:33Z,27s,49.730748,5.738496
2022-09-05T13:24:33Z,27s,49.730748,5.738496
2022-09-05T13:24:53Z,20s,49.504827,5.738496
2022-09-05T13:25:09Z,16s,49.018545,5.738496
