timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:21:31Z,20s,1190.913096,4346.179584
2022-09-05T13:21:41Z,10s,1312.349552,4394.364928
2022-09-05T13:22:01Z,20s,1331.941421,4396.941312
2022-09-05T13:22:11Z,10s,1456.566404,4360.097792
2022-09-05T13:22:32Z,21s,1391.580175,4276.166656
2022-09-05T13:22:42Z,10s,1348.399461,4281.749504
2022-09-05T13:23:02Z,20s,1320.039123,4279.771136
2022-09-05T13:23:12Z,10s,1350.199376,4280.705024
2022-09-05T13:23:32Z,20s,1319.099626,4282.167296
2022-09-05T13:23:42Z,10s,1305.359954,4288.1024
2022-09-05T13:24:02Z,20s,1301.254948,4293.648384
2022-09-05T13:24:12Z,10s,1392.514702,4290.625536
2022-09-05T13:24:33Z,21s,1286.618751,4296.937472
2022-09-05T13:24:43Z,10s,1447.389041,4288.692224
2022-09-05T13:25:03Z,20s,1351.85195,4287.860736
2022-09-05T13:25:13Z,10s,1371.44367,4284.276736
2022-09-05T13:25:33Z,20s,1561.103288,4298.223616
2022-09-05T13:25:43Z,10s,1744.899638,4295.794688
2022-09-05T13:26:03Z,20s,1711.499669,4294.475776
2022-09-05T13:26:13Z,10s,1770.57907,4292.378624
2022-09-05T13:26:34Z,21s,1647.627451,4283.121664
2022-09-05T13:26:44Z,10s,1710.884144,4286.390272
2022-09-05T13:27:04Z,20s,1719.191432,4291.444736
2022-09-05T13:27:14Z,10s,1698.675194,4282.343424
2022-09-05T13:27:34Z,20s,1758.306358,4284.94848
2022-09-05T13:27:44Z,10s,1726.374049,4277.174272
2022-09-05T13:28:04Z,20s,1708.947974,4262.322176
2022-09-05T13:28:14Z,10s,1609.030583,4238.557184
2022-09-05T13:28:35Z,21s,1666.133671,4241.362944
2022-09-05T13:28:45Z,10s,1730.591896,4242.374656
2022-09-05T13:29:05Z,20s,1715.935993,4240.822272
2022-09-05T13:29:15Z,10s,1833.409538,4254.236672
2022-09-05T13:29:35Z,20s,1640.316939,4241.952768
2022-09-05T13:29:45Z,10s,1770.787934,4254.969856
2022-09-05T13:30:05Z,20s,1743.238865,4240.064512
2022-09-05T13:30:15Z,10s,1688.033851,4249.780224
2022-09-05T13:30:36Z,21s,1644.10834,4251.324416
2022-09-05T13:30:46Z,10s,1767.580437,4248.928256
2022-09-05T13:30:56Z,10s,1739.067316,4249.161728
2022-09-05T13:31:16Z,20s,1687.363844,4231.573504
2022-09-05T13:31:26Z,10s,1741.986034,4232.687616
2022-09-05T13:31:46Z,20s,1729.159214,4231.991296
2022-09-05T13:31:56Z,10s,1750.18289,4238.72512
2022-09-05T13:32:17Z,21s,1667.457856,4243.697664
2022-09-05T13:32:27Z,10s,1704.450528,4253.63456
2022-09-05T13:32:47Z,20s,1746.052529,4247.257088
2022-09-05T13:32:57Z,10s,1676.991147,4244.742144
2022-09-05T13:33:17Z,20s,1713.450978,4249.993216
2022-09-05T13:33:27Z,10s,1762.74926,4253.138944
2022-09-05T13:33:47Z,20s,1714.485784,4253.179904
2022-09-05T13:33:58Z,11s,1559.440037,4255.440896
2022-09-05T13:34:18Z,20s,1706.576265,4247.69536
2022-09-05T13:34:28Z,10s,1844.781483,4268.52352
2022-09-05T13:34:48Z,20s,1723.255728,4247.257088
2022-09-05T13:34:58Z,10s,1776.796211,4244.209664
2022-09-05T13:35:18Z,20s,1747.941641,4255.842304
2022-09-05T13:35:28Z,10s,1802.882859,4244.553728
2022-09-05T13:35:48Z,20s,1748.695458,4244.545536
2022-09-05T13:35:59Z,11s,1565.462129,4250.165248
2022-09-05T13:36:19Z,20s,1743.165445,4256.202752
