timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:45:32Z,19s,603.819609,5.640192
2022-09-05T13:45:32Z,19s,603.819609,5.640192
2022-09-05T13:46:00Z,28s,1129.450671,5.955584
2022-09-05T13:46:10Z,10s,1191.498228,6.012928
2022-09-05T13:46:29Z,19s,1983.18734,6.217728
2022-09-05T13:46:44Z,15s,2060.365812,6.283264
2022-09-05T13:46:57Z,13s,2110.821851,6.463488
2022-09-05T13:47:15Z,18s,2140.330905,6.73792
2022-09-05T13:47:28Z,13s,2092.143533,6.397952
2022-09-05T13:47:46Z,18s,2146.51478,6.47168
2022-09-05T13:48:04Z,18s,2001.877883,6.38976
2022-09-05T13:48:14Z,10s,2255.923967,6.377472
2022-09-05T13:48:29Z,15s,2138.001063,6.43072
2022-09-05T13:48:29Z,15s,2138.001063,6.43072
2022-09-05T13:49:00Z,31s,2079.727427,6.529024
2022-09-05T13:49:19Z,19s,2009.593863,6.578176
2022-09-05T13:49:29Z,10s,2137.320991,6.606848
2022-09-05T13:49:48Z,19s,2084.17966,6.49216
2022-09-05T13:49:58Z,10s,2051.944397,6.51264
2022-09-05T13:50:10Z,12s,1950.033253,6.520832
2022-09-05T13:50:23Z,13s,2069.920796,6.729728
2022-09-05T13:50:39Z,16s,2091.875439,6.619136
2022-09-05T13:50:52Z,13s,2078.688186,6.488064
2022-09-05T13:51:11Z,19s,2005.053557,6.578176
2022-09-05T13:51:29Z,18s,2027.007486,6.639616
2022-09-05T13:51:42Z,13s,2132.56039,6.807552
2022-09-05T13:51:57Z,15s,2038.728639,6.81984
2022-09-05T13:52:07Z,10s,2119.741867,6.680576
2022-09-05T13:52:25Z,18s,2010.988996,6.725632
2022-09-05T13:52:42Z,17s,1979.532501,6.750208
2022-09-05T13:52:53Z,11s,2166.751274,6.742016
2022-09-05T13:53:09Z,16s,2046.626203,6.803456
2022-09-05T13:53:20Z,11s,2015.481217,6.787072
2022-09-05T13:53:47Z,27s,2147.632892,6.729728
2022-09-05T13:54:00Z,13s,2011.686884,6.868992
2022-09-05T13:54:12Z,12s,2278.712844,6.672384
