timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T13:39:30Z,20s,1101.125451,4464.672768
2022-09-05T13:39:41Z,11s,1134.396169,4501.85216
2022-09-05T13:40:01Z,20s,1255.725755,4543.475712
2022-09-05T13:40:11Z,10s,1242.43911,4547.7888
2022-09-05T13:40:31Z,20s,1223.473593,4547.506176
2022-09-05T13:40:41Z,10s,1637.487719,4488.286208
2022-09-05T13:41:01Z,20s,1274.060328,4465.95072
2022-09-05T13:41:11Z,10s,1295.271812,4442.107904
2022-09-05T13:41:31Z,20s,1297.66811,4394.360832
2022-09-05T13:41:41Z,10s,1283.213078,4410.540032
2022-09-05T13:42:02Z,21s,1287.884571,4401.229824
2022-09-05T13:42:12Z,10s,1398.238078,4400.013312
2022-09-05T13:42:32Z,20s,1423.225476,4396.347392
2022-09-05T13:42:42Z,10s,1563.294295,4405.620736
2022-09-05T13:43:02Z,20s,1583.890304,4410.667008
2022-09-05T13:43:12Z,10s,1590.750036,4401.328128
2022-09-05T13:43:32Z,20s,1629.724087,4407.476224
2022-09-05T13:43:43Z,11s,1425.47301,4399.722496
2022-09-05T13:44:03Z,20s,1577.848418,4396.105728
2022-09-05T13:44:13Z,10s,1593.291652,4397.11744
2022-09-05T13:44:33Z,20s,1579.844491,4399.2064
2022-09-05T13:44:43Z,10s,1607.467458,4396.58496
2022-09-05T13:45:03Z,20s,1581.50121,4405.436416
2022-09-05T13:45:13Z,10s,1576.510486,4400.766976
2022-09-05T13:45:34Z,21s,1453.97281,4412.186624
2022-09-05T13:45:44Z,10s,1601.984344,4405.297152
2022-09-05T13:46:04Z,20s,1673.555716,4402.864128
2022-09-05T13:46:14Z,10s,1732.8497,4397.006848
2022-09-05T13:46:24Z,10s,1786.507084,4400.8448
2022-09-05T13:46:44Z,20s,1707.39834,4398.444544
2022-09-05T13:46:54Z,10s,1722.603253,4399.173632
2022-09-05T13:47:14Z,20s,1703.488755,4396.797952
2022-09-05T13:47:25Z,11s,1633.676616,4405.899264
2022-09-05T13:47:45Z,20s,1656.942779,4407.697408
2022-09-05T13:47:55Z,10s,1721.81194,4402.106368
2022-09-05T13:48:15Z,20s,1681.423949,4410.744832
2022-09-05T13:48:25Z,10s,1732.853062,4395.999232
2022-09-05T13:48:45Z,20s,1736.247877,4398.829568
2022-09-05T13:48:55Z,10s,1683.646048,4396.68736
2022-09-05T13:49:15Z,20s,1658.284717,4402.19648
2022-09-05T13:49:25Z,10s,1780.991554,4401.90976
2022-09-05T13:49:46Z,21s,1624.952138,4407.087104
2022-09-05T13:49:56Z,10s,1731.794759,4406.996992
2022-09-05T13:50:16Z,20s,1738.00031,4415.475712
2022-09-05T13:50:26Z,10s,1711.711476,4413.964288
2022-09-05T13:50:46Z,20s,1708.257842,4409.593856
2022-09-05T13:50:56Z,10s,1732.673852,4415.668224
2022-09-05T13:51:17Z,21s,1659.304207,4414.734336
2022-09-05T13:51:27Z,10s,1698.002134,4411.088896
2022-09-05T13:51:47Z,20s,1736.650339,4415.021056
2022-09-05T13:51:57Z,10s,1708.807358,4420.026368
2022-09-05T13:52:17Z,20s,1722.386521,4413.411328
2022-09-05T13:52:27Z,10s,1683.94381,4424.036352
2022-09-05T13:52:47Z,20s,1740.385981,4432.023552
2022-09-05T13:52:57Z,10s,1695.054011,4416.208896
2022-09-05T13:53:18Z,21s,1597.885006,4421.79584
2022-09-05T13:53:28Z,10s,1722.585487,4418.19136
2022-09-05T13:53:48Z,20s,1724.112749,4413.534208
2022-09-05T13:53:58Z,10s,1661.253032,4413.878272
2022-09-05T13:54:18Z,20s,1701.99152,4412.424192
