timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T02:09:48Z,10s,2271.356447,5475.229696
2022-09-09T02:10:09Z,21s,1271.685153,5511.92576
2022-09-09T02:10:19Z,10s,1311.440935,5524.267008
2022-09-09T02:10:39Z,20s,1348.108591,5475.053568
2022-09-09T02:10:49Z,10s,1298.355749,5466.791936
2022-09-09T02:11:09Z,20s,1463.927423,5469.85984
2022-09-09T02:11:19Z,10s,2019.207104,5385.347072
2022-09-09T02:11:39Z,20s,1355.322297,5398.913024
2022-09-09T02:11:49Z,10s,1340.166176,5392.34304
2022-09-09T02:12:09Z,20s,1387.289462,5388.455936
2022-09-09T02:12:20Z,11s,1202.247864,5392.859136
2022-09-09T02:12:40Z,20s,1380.94384,5389.746176
2022-09-09T02:12:50Z,10s,1385.224939,5389.074432
2022-09-09T02:13:10Z,20s,1640.241696,5389.627392
2022-09-09T02:13:20Z,10s,1636.389107,5386.436608
2022-09-09T02:13:40Z,20s,1619.949817,5381.65248
2022-09-09T02:13:50Z,10s,1554.192753,5393.321984
2022-09-09T02:14:11Z,21s,1535.118083,5390.487552
2022-09-09T02:14:21Z,10s,1573.637236,5396.078592
2022-09-09T02:14:41Z,20s,1648.332615,5361.78688
2022-09-09T02:14:51Z,10s,1610.157192,5362.655232
2022-09-09T02:15:11Z,20s,1613.345773,5360.959488
2022-09-09T02:15:21Z,10s,1641.856926,5373.083648
2022-09-09T02:15:41Z,20s,1508.755097,5371.363328
2022-09-09T02:15:51Z,10s,1615.863723,5356.244992
2022-09-09T02:16:12Z,21s,1606.182011,5352.36608
2022-09-09T02:16:22Z,10s,1779.633657,5363.167232
2022-09-09T02:16:42Z,20s,1727.841235,5352.648704
2022-09-09T02:16:52Z,10s,1729.166293,5352.935424
2022-09-09T02:17:12Z,20s,1715.448378,5352.308736
2022-09-09T02:17:22Z,10s,1692.016482,5359.017984
2022-09-09T02:17:42Z,20s,1716.693609,5361.639424
2022-09-09T02:17:53Z,11s,1548.729321,5361.872896
2022-09-09T02:18:03Z,10s,1716.724306,5353.476096
2022-09-09T02:18:23Z,20s,1721.957575,5362.450432
2022-09-09T02:18:33Z,10s,1702.118672,5344.145408
2022-09-09T02:18:53Z,20s,1696.347093,5331.730432
2022-09-09T02:19:03Z,10s,1671.3751,5331.992576
2022-09-09T02:19:23Z,20s,1656.313189,5355.74528
2022-09-09T02:19:33Z,10s,1732.358752,5332.967424
2022-09-09T02:19:54Z,21s,1661.940883,5334.05696
2022-09-09T02:20:04Z,10s,1693.626634,5334.454272
2022-09-09T02:20:24Z,20s,1710.543813,5343.809536
2022-09-09T02:20:34Z,10s,1732.783793,5348.72064
2022-09-09T02:20:54Z,20s,1717.190359,5349.289984
2022-09-09T02:21:04Z,10s,1710.796506,5355.814912
2022-09-09T02:21:24Z,20s,1704.829045,5356.05248
2022-09-09T02:21:35Z,11s,1601.52638,5349.593088
2022-09-09T02:21:55Z,20s,1717.692207,5347.81952
2022-09-09T02:22:05Z,10s,1714.305918,5357.162496
2022-09-09T02:22:25Z,20s,1744.529639,5359.45216
2022-09-09T02:22:35Z,10s,1710.618353,5363.429376
2022-09-09T02:22:55Z,20s,1705.295692,5358.338048
2022-09-09T02:23:05Z,10s,1689.373499,5348.184064
2022-09-09T02:23:26Z,21s,1621.281419,5349.15072
2022-09-09T02:23:36Z,10s,1765.4034,5348.204544
2022-09-09T02:23:56Z,20s,1649.729358,5349.39648
2022-09-09T02:24:06Z,10s,1663.112711,5354.72128
2022-09-09T02:24:26Z,20s,1675.04111,5348.093952
2022-09-09T02:24:36Z,10s,1708.153939,5350.13376
