timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T02:11:42Z,14s,108.751175,5.279744
2022-09-09T02:11:42Z,14s,108.751175,5.279744
2022-09-09T02:12:02Z,20s,363.568064,5.361664
2022-09-09T02:12:18Z,16s,245.886262,5.382144
2022-09-09T02:12:32Z,14s,195.856323,5.398528
2022-09-09T02:12:49Z,17s,171.862874,5.40672
2022-09-09T02:13:09Z,20s,613.177003,5.95968
2022-09-09T02:13:26Z,17s,734.841041,6.316032
2022-09-09T02:13:42Z,16s,705.062448,6.254592
2022-09-09T02:13:42Z,16s,705.062448,6.254592
2022-09-09T02:14:01Z,19s,753.273743,6.57408
2022-09-09T02:14:13Z,12s,719.73487,6.71744
2022-09-09T02:14:31Z,18s,715.076408,6.664192
2022-09-09T02:14:55Z,24s,736.822288,6.832128
2022-09-09T02:14:55Z,24s,736.822288,6.832128
