timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:03:29Z,21s,224.24239,2426.015744
2022-09-05T16:03:39Z,10s,583.687847,2439.364608
2022-09-05T16:03:59Z,20s,408.970979,2440.94976
2022-09-05T16:04:09Z,10s,408.521036,2440.617984
2022-09-05T16:04:29Z,20s,401.304743,2441.216
2022-09-05T16:04:39Z,10s,406.063338,2439.581696
2022-09-05T16:04:59Z,20s,393.249844,2440.073216
2022-09-05T16:05:10Z,11s,389.18371,2440.94976
2022-09-05T16:05:30Z,20s,418.426707,2441.637888
2022-09-05T16:05:40Z,10s,447.131259,2441.117696
2022-09-05T16:06:00Z,20s,408.950359,2441.56416
2022-09-05T16:06:10Z,10s,680.486368,2449.12128
2022-09-05T16:06:30Z,20s,692.153412,2443.005952
2022-09-05T16:06:40Z,10s,709.500364,2442.77248
2022-09-05T16:07:01Z,21s,695.429409,2442.36288
2022-09-05T16:07:11Z,10s,1046.991126,2449.412096
2022-09-05T16:07:31Z,20s,1132.156664,2444.365824
2022-09-05T16:07:41Z,10s,1021.644224,2444.845056
2022-09-05T16:08:01Z,20s,1029.161746,2443.894784
2022-09-05T16:08:11Z,10s,1039.051422,2444.054528
2022-09-05T16:08:31Z,20s,1037.074191,2444.333056
2022-09-05T16:08:42Z,11s,942.578071,2444.816384
2022-09-05T16:09:02Z,20s,1033.786731,2445.103104
2022-09-05T16:09:12Z,10s,1018.928077,2445.078528
2022-09-05T16:09:22Z,10s,1032.674845,2445.021184
2022-09-05T16:09:42Z,20s,1057.79997,2444.853248
2022-09-05T16:09:52Z,10s,1074.765224,2444.091392
2022-09-05T16:10:12Z,20s,1087.347417,2443.1616
2022-09-05T16:10:23Z,11s,1152.844154,2443.083776
2022-09-05T16:10:43Z,20s,1593.969063,2442.604544
2022-09-05T16:10:53Z,10s,1614.009972,2442.928128
2022-09-05T16:11:13Z,20s,2285.507734,2443.177984
2022-09-05T16:11:23Z,10s,2956.612372,2442.575872
2022-09-05T16:11:44Z,21s,2805.014085,2442.186752
2022-09-05T16:11:54Z,10s,2952.318589,2.384896
2022-09-05T16:12:14Z,20s,2943.496279,2442.698752
2022-09-05T16:12:24Z,10s,3135.00781,2442.862592
2022-09-05T16:12:44Z,20s,2985.010549,2442.776576
2022-09-05T16:12:55Z,11s,2776.319155,2442.817536
2022-09-05T16:13:15Z,20s,2958.751094,2443.001856
2022-09-05T16:13:25Z,10s,3008.612733,2443.096064
2022-09-05T16:13:45Z,20s,2966.235054,2442.981376
2022-09-05T16:13:55Z,10s,2958.38248,2443.255808
2022-09-05T16:14:16Z,21s,2822.568764,2443.210752
2022-09-05T16:14:26Z,10s,3003.392213,2443.001856
2022-09-05T16:14:46Z,20s,2908.514339,2443.706368
2022-09-05T16:14:56Z,10s,2989.838986,2443.866112
2022-09-05T16:15:16Z,20s,2956.734896,2442.899456
2022-09-05T16:15:27Z,11s,2688.532112,2442.842112
2022-09-05T16:15:37Z,10s,2985.61269,2442.60864
2022-09-05T16:15:57Z,20s,2931.244599,2442.5472
2022-09-05T16:16:07Z,10s,2967.526815,2442.313728
2022-09-05T16:16:28Z,21s,2827.27918,2442.592256
2022-09-05T16:16:38Z,10s,2965.384867,2442.719232
2022-09-05T16:16:58Z,20s,2917.872265,2442.543104
2022-09-05T16:17:08Z,10s,3032.254383,2442.69056
2022-09-05T16:17:28Z,20s,2969.856516,2442.686464
2022-09-05T16:17:39Z,11s,2699.32989,2441.977856
2022-09-05T16:17:59Z,20s,2909.370755,2442.09664
2022-09-05T16:18:09Z,10s,2791.773667,2435.923968
