timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T22:00:00Z,17s,87.549536,5.287936
2022-09-11T22:00:15Z,15s,130.27786,5.799936
2022-09-11T22:00:35Z,20s,177.133844,6.012928
2022-09-11T22:00:45Z,10s,181.61406,6.074368
2022-09-11T22:01:01Z,16s,177.794364,6.127616
2022-09-11T22:01:16Z,15s,180.498403,6.402048
2022-09-11T22:01:41Z,25s,178.503979,6.283264
2022-09-11T22:01:52Z,11s,177.843958,6.156288
2022-09-11T22:02:10Z,18s,171.098024,6.28736
2022-09-11T22:02:21Z,11s,178.072329,6.28736
2022-09-11T22:02:32Z,11s,191.041698,6.160384
2022-09-11T22:02:54Z,22s,172.028538,0.006144
2022-09-11T22:02:54Z,22s,172.028538,0.006144
2022-09-11T22:03:23Z,29s,180.367539,6.139904
