timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T21:57:02Z,10s,968.137281,5628.399616
2022-09-11T21:57:22Z,20s,1168.994392,5670.17472
2022-09-11T21:57:32Z,10s,1242.738665,5689.470976
2022-09-11T21:57:53Z,21s,1188.647957,5624.635392
2022-09-11T21:58:03Z,10s,1209.425857,5634.666496
2022-09-11T21:58:23Z,20s,1881.826841,5560.406016
2022-09-11T21:58:33Z,10s,1314.878495,5556.903936
2022-09-11T21:58:53Z,20s,1286.684507,5570.650112
2022-09-11T21:59:03Z,10s,1307.961204,5560.34048
2022-09-11T21:59:23Z,20s,1304.807135,5558.419456
2022-09-11T21:59:33Z,10s,1292.302173,5566.2592
2022-09-11T21:59:54Z,21s,1285.490143,5560.020992
2022-09-11T22:00:04Z,10s,1324.411926,5560.487936
2022-09-11T22:00:24Z,20s,1359.70451,5570.142208
2022-09-11T22:00:34Z,10s,1366.011179,5561.40544
2022-09-11T22:00:54Z,20s,1325.706318,5565.140992
2022-09-11T22:01:04Z,10s,1378.103663,5568.38912
2022-09-11T22:01:24Z,20s,1292.832475,5568.147456
2022-09-11T22:01:34Z,10s,1367.509954,5560.967168
2022-09-11T22:01:55Z,21s,1252.090821,5558.530048
2022-09-11T22:02:05Z,10s,1329.704739,5567.803392
2022-09-11T22:02:25Z,20s,1321.428497,5559.45984
2022-09-11T22:02:35Z,10s,1355.091117,5558.833152
2022-09-11T22:02:55Z,20s,1342.656397,5557.334016
2022-09-11T22:03:05Z,10s,1275.487786,5554.176
2022-09-11T22:03:25Z,20s,1326.070978,5549.654016
2022-09-11T22:03:35Z,10s,1283.90137,5567.279104
2022-09-11T22:03:55Z,20s,1358.529447,5566.922752
2022-09-11T22:04:06Z,11s,1283.291385,5537.492992
2022-09-11T22:04:26Z,20s,1376.979701,5533.106176
2022-09-11T22:04:36Z,10s,1365.192475,5535.903744
2022-09-11T22:04:56Z,20s,1517.234159,5544.062976
2022-09-11T22:05:06Z,10s,1536.581383,5549.38368
2022-09-11T22:05:26Z,20s,1528.93429,5535.932416
2022-09-11T22:05:36Z,10s,1573.492244,5532.42624
2022-09-11T22:05:56Z,20s,1533.542423,5541.449728
2022-09-11T22:06:07Z,11s,1412.186217,5539.422208
2022-09-11T22:06:17Z,10s,1524.565631,5535.879168
2022-09-11T22:06:37Z,20s,1530.753431,5532.618752
2022-09-11T22:06:47Z,10s,1471.949404,5541.466112
2022-09-11T22:07:07Z,20s,1516.628658,5533.970432
2022-09-11T22:07:17Z,10s,1559.951057,5534.16704
2022-09-11T22:07:37Z,20s,1558.951449,5540.999168
2022-09-11T22:07:47Z,10s,1547.010149,5532.418048
2022-09-11T22:08:07Z,20s,1533.682512,5543.97696
2022-09-11T22:08:18Z,11s,1398.184447,5543.755776
2022-09-11T22:08:38Z,20s,1549.081324,5531.951104
2022-09-11T22:08:48Z,10s,1515.863573,5536.780288
2022-09-11T22:09:08Z,20s,1562.606199,5540.036608
2022-09-11T22:09:18Z,10s,1537.845985,5519.896576
2022-09-11T22:09:38Z,20s,1533.809068,5519.601664
2022-09-11T22:09:48Z,10s,1525.994166,5520.052224
2022-09-11T22:10:09Z,21s,1492.504469,5520.760832
2022-09-11T22:10:19Z,10s,1557.166445,5521.096704
2022-09-11T22:10:39Z,20s,1530.390887,5537.099776
2022-09-11T22:10:49Z,10s,1529.633629,5518.548992
2022-09-11T22:11:09Z,20s,1563.911179,5530.70592
2022-09-11T22:11:19Z,10s,1535.466017,5528.563712
2022-09-11T22:11:39Z,20s,1571.834632,5527.79776
2022-09-11T22:11:49Z,10s,1485.857557,5521.956864
