timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T22:03:57Z,14s,81.693272,0.00512
2022-09-11T22:04:13Z,16s,267.911181,5.296128
2022-09-11T22:04:32Z,19s,239.93753,5.3248
2022-09-11T22:04:45Z,13s,322.71474,5.844992
2022-09-11T22:05:11Z,26s,623.648709,6.856704
2022-09-11T22:05:11Z,26s,623.648709,6.856704
2022-09-11T22:05:30Z,19s,658.398021,6.729728
2022-09-11T22:05:42Z,12s,591.644457,6.774784
2022-09-11T22:06:01Z,19s,650.518986,6.582272
2022-09-11T22:06:13Z,12s,651.181403,6.684672
2022-09-11T22:06:31Z,18s,622.408546,6.582272
2022-09-11T22:06:48Z,17s,637.599914,6.582272
2022-09-11T22:06:59Z,11s,622.708603,6.77888
2022-09-11T22:07:15Z,16s,629.78462,6.69696
2022-09-11T22:07:30Z,15s,642.666665,6.729728
2022-09-11T22:07:48Z,18s,637.484297,6.750208
2022-09-11T22:08:04Z,16s,626.117662,7.073792
2022-09-11T22:08:19Z,15s,622.112706,6.848512
2022-09-11T22:08:30Z,11s,636.674349,6.67648
2022-09-11T22:08:49Z,19s,637.341139,6.971392
2022-09-11T22:09:01Z,12s,617.955989,6.79936
2022-09-11T22:09:18Z,17s,637.99736,7.24992
2022-09-11T22:09:32Z,14s,636.898631,6.975488
2022-09-11T22:09:45Z,13s,630.825781,6.848512
2022-09-11T22:10:03Z,18s,647.614075,7.180288
2022-09-11T22:10:20Z,17s,619.147105,7.081984
2022-09-11T22:10:33Z,13s,673.006362,7.118848
2022-09-11T22:10:46Z,13s,595.007409,7.217152
2022-09-11T22:11:11Z,25s,651.373312,7.12704
2022-09-11T22:11:25Z,14s,597.141981,7.245824
