timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T22:05:01Z,18s,605.292612,6.51264
2022-09-11T22:05:25Z,24s,627.308825,6.586368
2022-09-11T22:05:39Z,14s,633.597315,6.627328
2022-09-11T22:05:52Z,13s,619.556421,6.705152
2022-09-11T22:06:04Z,12s,639.275293,6.721536
2022-09-11T22:06:16Z,12s,644.299316,6.946816
2022-09-11T22:06:41Z,25s,636.355636,6.84032
2022-09-11T22:06:41Z,25s,636.355636,6.84032
2022-09-11T22:07:00Z,19s,617.085099,7.184384
2022-09-11T22:07:18Z,18s,630.629225,6.742016
2022-09-11T22:07:36Z,18s,660.242183,6.971392
2022-09-11T22:07:55Z,19s,629.076041,6.885376
2022-09-11T22:07:55Z,19s,629.076041,6.885376
2022-09-11T22:08:12Z,17s,626.362799,6.94272
2022-09-11T22:08:31Z,19s,636.619379,6.807552
2022-09-11T22:08:54Z,23s,639.003735,6.959104
2022-09-11T22:09:04Z,10s,647.147153,6.733824
2022-09-11T22:09:20Z,16s,610.616603,6.852608
2022-09-11T22:09:34Z,14s,642.78819,6.889472
2022-09-11T22:09:49Z,15s,609.555472,6.889472
2022-09-11T22:10:08Z,19s,666.531758,6.733824
2022-09-11T22:10:22Z,14s,610.942859,6.746112
2022-09-11T22:10:41Z,19s,646.702082,6.770688
2022-09-11T22:10:41Z,19s,646.702082,6.770688
2022-09-11T22:10:59Z,18s,629.249563,6.725632
2022-09-11T22:11:15Z,16s,639.198927,6.746112
2022-09-11T22:11:35Z,20s,610.837425,7.098368
2022-09-11T22:11:49Z,14s,648.737748,7.479296
