timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:23:23Z,16s,68.285923,5.275648
2022-09-05T16:23:43Z,20s,299.763148,5.48864
2022-09-05T16:23:58Z,15s,187.519854,5.48864
2022-09-05T16:24:10Z,12s,170.917571,5.505024
2022-09-05T16:24:30Z,20s,412.282209,6.193152
2022-09-05T16:24:30Z,20s,412.282209,6.193152
2022-09-05T16:25:01Z,31s,479.092879,6.680576
2022-09-05T16:25:16Z,15s,479.257601,6.647808
2022-09-05T16:25:32Z,16s,475.900895,6.684672
2022-09-05T16:25:45Z,13s,494.138064,6.565888
2022-09-05T16:25:59Z,14s,458.792466,6.692864
2022-09-05T16:26:11Z,12s,459.855007,6.81984
2022-09-05T16:26:22Z,11s,489.356464,6.582272
2022-09-05T16:26:44Z,22s,477.955084,6.57408
2022-09-05T16:27:00Z,16s,469.96449,6.565888
2022-09-05T16:27:17Z,17s,470.175934,6.672384
2022-09-05T16:27:17Z,17s,470.175934,6.672384
2022-09-05T16:27:47Z,30s,479.047485,6.69696
