timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:29:25Z,16s,669.224881,5.640192
2022-09-05T16:29:37Z,12s,903.642594,5.681152
2022-09-05T16:29:55Z,18s,1037.612837,5.844992
2022-09-05T16:30:05Z,10s,1014.622056,5.873664
2022-09-05T16:30:21Z,16s,884.673113,5.926912
2022-09-05T16:30:34Z,13s,1029.133285,5.955584
2022-09-05T16:30:48Z,14s,1080.800614,5.988352
2022-09-05T16:31:06Z,18s,988.427429,5.98016
2022-09-05T16:31:19Z,13s,901.569366,5.984256
2022-09-05T16:31:47Z,28s,965.23241,5.984256
2022-09-05T16:31:47Z,28s,965.23241,5.984256
2022-09-05T16:32:06Z,19s,1016.946551,5.996544
2022-09-05T16:32:21Z,15s,1017.365982,6.008832
2022-09-05T16:32:36Z,15s,982.806875,6.008832
2022-09-05T16:32:55Z,19s,978.492761,6.017024
2022-09-05T16:33:06Z,11s,1010.14044,6.029312
2022-09-05T16:33:22Z,16s,900.48352,6.004736
2022-09-05T16:33:40Z,18s,999.020226,6.029312
2022-09-05T16:33:53Z,13s,1137.292511,6.053888
2022-09-05T16:34:12Z,19s,965.14989,6.037504
2022-09-05T16:34:27Z,15s,1118.983084,6.037504
2022-09-05T16:34:40Z,13s,969.342806,6.049792
2022-09-05T16:34:57Z,17s,965.43685,6.025216
2022-09-05T16:35:15Z,18s,996.360397,6.037504
2022-09-05T16:35:15Z,18s,996.360397,6.037504
2022-09-05T16:35:34Z,19s,1055.432295,6.06208
2022-09-05T16:35:51Z,17s,999.659714,6.06208
2022-09-05T16:36:09Z,18s,989.870127,6.045696
